DATASET:,IRKIS
FILENAME:,vwc_1202.dat
Timestamp,-10cm_A,-30cm_A,-50cm_A,-80cm_A,-120cm_A,-10cm_B,-30cm_B,-50cm_B,-80cm_B,-120cm_B
01:00:00,N,0.417180,0.409088,0.418860,0.433608,N,0.339845,0.482655,0.444757,0.434717
01:00:00,N,0.416705,0.409982,0.418923,0.433137,N,0.340118,0.482518,0.445153,0.434450
01:00:00,N,0.417127,0.410140,0.418390,0.433317,N,0.340203,0.482598,0.444967,0.434762
01:00:00,N,0.417032,0.409402,0.419178,0.433498,N,0.340267,0.482497,0.445457,0.434605
01:00:00,N,0.416988,0.409818,0.418820,0.433338,N,0.340042,0.482445,0.445713,0.434567
01:00:00,N,0.416733,0.409567,0.418842,0.433988,N,0.340337,0.482182,0.445970,0.434318
01:00:00,N,0.417262,0.409563,0.418572,0.433737,N,0.340177,0.482260,0.443403,0.434812
01:00:00,N,0.416583,0.409178,0.418928,0.433550,N,0.340132,0.481948,0.442553,0.434948
01:00:00,N,0.417268,0.409817,0.418590,0.433745,N,0.340242,0.482548,0.443688,0.434817
01:00:00,N,0.416830,0.409567,0.418780,0.433478,N,0.339933,0.482497,0.443450,0.434677
01:00:00,N,0.417113,0.408810,0.419110,0.434097,N,0.339873,0.482275,0.443730,0.434288
01:00:00,N,0.417215,0.409407,0.419103,0.433452,N,0.340335,0.482217,0.443362,0.434175
01:00:00,N,0.416595,0.409380,0.418820,0.433295,N,0.340068,0.481885,0.443405,0.434558
01:00:00,N,0.416808,0.409547,0.418985,0.433640,N,0.340023,0.482083,0.442890,0.434532
01:00:00,N,0.416810,0.409532,0.418753,0.433388,N,0.339938,0.481985,0.442855,0.434968
01:00:00,N,0.417415,0.409883,0.418842,0.433278,N,0.340100,0.482015,0.442960,0.434958
01:00:00,N,0.417023,0.409385,0.418947,0.433480,N,0.340293,0.481875,0.442938,0.434592
01:00:00,N,0.416940,0.409752,0.418713,0.433533,N,0.340085,0.481855,0.443153,0.434410
01:00:00,N,0.417033,0.409508,0.418943,0.433522,N,0.340103,0.481698,0.443292,0.434878
01:00:00,N,0.416793,0.409482,0.419215,0.433590,N,0.340465,0.482425,0.442913,0.434703
01:00:00,N,0.417093,0.409523,0.418893,0.433658,N,0.340303,0.481928,0.443077,0.434585
01:00:00,N,0.416905,0.409732,0.418663,0.433148,N,0.340010,0.482118,0.443128,0.434513
01:00:00,N,0.416775,0.409980,0.418780,0.433123,N,0.339980,0.481802,0.443123,0.434518
01:00:00,N,0.416877,0.409483,0.418860,0.433255,N,0.340088,0.481810,0.443263,0.434792
01:00:00,N,0.417048,0.409425,0.418505,0.433373,N,0.340043,0.481853,0.443100,0.434835
01:00:00,N,0.417053,0.409732,0.419070,0.433437,N,0.339978,0.482035,0.443105,0.434582
01:00:00,N,0.416553,0.409237,0.418823,0.433838,N,0.340133,0.482222,0.442563,0.434403
01:00:00,N,0.417188,0.409720,0.418778,0.433252,N,0.340030,0.482090,0.442635,0.434853
01:00:00,N,0.416917,0.409273,0.418887,0.433415,N,0.340107,0.481778,0.442307,0.434422
01:00:00,N,0.416713,0.409840,0.418282,0.433123,N,0.340277,0.481750,0.442587,0.434272
01:00:00,N,0.416547,0.409527,0.418903,0.433145,N,0.340008,0.481985,0.442450,0.434535
01:00:00,N,0.416713,0.409443,0.418773,0.433143,N,0.340028,0.482063,0.442517,0.434382
01:00:00,N,0.416792,0.409487,0.419060,0.433345,N,0.339793,0.481775,0.442820,0.434243
01:00:00,N,0.416623,0.409467,0.419113,0.433303,N,0.340338,0.481642,0.442237,0.434155
01:00:00,N,0.417342,0.409505,0.418822,0.433523,N,0.340118,0.482273,0.442750,0.434715
01:00:00,N,0.416528,0.409565,0.418843,0.433298,N,0.340088,0.481797,0.442662,0.434310
01:00:00,N,0.417030,0.409732,0.418925,0.433300,N,0.340072,0.481802,0.442498,0.434405
01:00:00,N,0.416595,0.409565,0.418777,0.433098,N,0.339968,0.482042,0.442542,0.434388
01:00:00,N,0.416425,0.410045,0.418942,0.433122,N,0.340007,0.482472,0.442703,0.434288
01:00:00,N,0.416263,0.409342,0.418633,0.432965,N,0.340152,0.481985,0.442615,0.434520
01:00:00,N,0.416668,0.409402,0.418927,0.433168,N,0.340042,0.481850,0.442615,0.434517
01:00:00,N,0.417302,0.409593,0.418838,0.433302,N,0.340120,0.481648,0.442703,0.434743
01:00:00,N,0.416888,0.409782,0.418822,0.433017,N,0.340148,0.481672,0.442727,0.435042
01:00:00,N,0.416947,0.409958,0.418632,0.432837,N,0.340382,0.481695,0.442540,0.434723
01:00:00,N,0.416902,0.409573,0.418688,0.433350,N,0.340378,0.482160,0.442213,0.434830
01:00:00,N,0.417270,0.409670,0.418905,0.433240,N,0.340223,0.481802,0.442283,0.434558
01:00:00,N,0.417213,0.409530,0.419022,0.433442,N,0.340120,0.481823,0.442802,0.434993
01:00:00,N,0.417012,0.409812,0.417098,0.432927,N,0.340150,0.482193,0.442563,0.434745
01:00:00,N,0.416900,0.409608,0.419007,0.433287,N,0.340078,0.482435,0.442903,0.434518
01:00:00,N,0.417168,0.409632,0.418855,0.433062,N,0.340400,0.481773,0.442918,0.434202
01:00:00,N,0.416490,0.409492,0.418903,0.433303,N,0.340010,0.482247,0.442663,0.434362
01:00:00,N,0.416687,0.409425,0.419007,0.432963,N,0.339902,0.482008,0.443152,0.434542
01:00:00,N,0.416482,0.409483,0.419243,0.433325,N,0.340007,0.481390,0.442820,0.434433
01:00:00,N,0.416743,0.409527,0.418755,0.432972,N,0.340180,0.481937,0.442703,0.434465
01:00:00,N,0.417022,0.409550,0.419008,0.432857,N,0.339982,0.481830,0.442750,0.434298
01:00:00,N,0.416873,0.409817,0.418773,0.433487,N,0.340380,0.481750,0.443030,0.434212
01:00:00,N,0.416862,0.409487,0.419032,0.433448,N,0.340202,0.481702,0.443147,0.434275
01:00:00,N,0.416265,0.409525,0.418695,0.433075,N,0.340190,0.481983,0.442773,0.433923
01:00:00,N,0.416732,0.409340,0.418568,0.433013,N,0.340207,0.481860,0.442880,0.434053
01:00:00,N,0.416925,0.409513,0.418598,0.433265,N,0.340288,0.482113,0.442727,0.434463
01:00:00,N,0.416332,0.409747,0.418762,0.433233,N,0.340075,0.481672,0.442563,0.434177
01:00:00,N,0.416812,0.409332,0.418445,0.432838,N,0.340212,0.481562,0.442237,0.434392
01:00:00,N,0.416655,0.409477,0.418647,0.432993,N,0.340273,0.481828,0.442307,0.433888
01:00:00,N,0.416425,0.409750,0.418493,0.433062,N,0.340175,0.481647,0.442097,0.434068
01:00:00,N,0.416552,0.409343,0.418642,0.433285,N,0.340008,0.481513,0.442202,0.434057
01:00:00,N,0.416720,0.409258,0.419032,0.433287,N,0.340212,0.481853,0.442568,0.434240
01:00:00,N,0.417192,0.409710,0.418550,0.433258,N,0.340223,0.481903,0.442447,0.434207
01:00:00,N,0.416883,0.409400,0.418672,0.433148,N,0.340242,0.481798,0.442377,0.434290
01:00:00,N,0.417077,0.409540,0.418677,0.432950,N,0.340208,0.482405,0.442890,0.434322
01:00:00,N,0.416748,0.409995,0.418340,0.433195,N,0.340518,0.482167,0.442283,0.434263
01:00:00,N,0.417323,0.409338,0.418240,0.432752,N,0.340287,0.482170,0.442073,0.434197
01:00:00,N,0.417128,0.409307,0.418657,0.432908,N,0.340192,0.481695,0.442167,0.434192
01:00:00,N,0.416813,0.409405,0.419072,0.432975,N,0.340253,0.481257,0.443310,0.434225
01:00:00,N,0.417067,0.409282,0.418530,0.432820,N,0.340240,0.481615,0.442260,0.434477
01:00:00,N,0.417022,0.409597,0.418850,0.432772,N,0.340163,0.481512,0.441748,0.434197
01:00:00,N,0.416970,0.409420,0.418525,0.433173,N,0.340337,0.481548,0.441982,0.434452
01:00:00,N,0.416790,0.409343,0.418505,0.432860,N,0.340228,0.481722,0.441958,0.434115
01:00:00,N,0.417425,0.409288,0.418680,0.433233,N,0.340117,0.481492,0.441778,0.434257
01:00:00,N,0.416620,0.410068,0.418702,0.433172,N,0.340382,0.481750,0.441770,0.434285
01:00:00,N,0.416475,0.408950,0.418320,0.433082,N,0.340152,0.481855,0.442797,0.434048
01:00:00,N,0.416723,0.409135,0.418637,0.433288,N,0.340222,0.482038,0.444665,0.433913
01:00:00,N,0.416980,0.409263,0.418833,0.433270,N,0.340058,0.481775,0.441793,0.433875
01:00:00,N,0.416323,0.409460,0.418937,0.433018,N,0.340430,0.481725,0.442050,0.434015
01:00:00,N,0.416493,0.409095,0.418697,0.432817,N,0.340398,0.481593,0.442143,0.433655
01:00:00,N,0.416290,0.409303,0.418722,0.432997,N,0.340238,0.481495,0.442143,0.433745
01:00:00,N,0.416400,0.408890,0.419507,0.433193,N,0.340442,0.481593,0.442150,0.433812
01:00:00,N,0.416635,0.409155,0.418593,0.433105,N,0.340270,0.481833,0.442517,0.434128
01:00:00,N,0.416525,0.409137,0.418778,0.433127,N,0.340222,0.481880,0.442190,0.433960
01:00:00,N,0.416358,0.409118,0.418733,0.432903,N,0.340290,0.481858,0.444407,0.434013
01:00:00,N,0.416515,0.409303,0.418838,0.433373,N,0.340317,0.481728,0.445083,0.433990
01:00:00,N,0.416652,0.409140,0.418860,0.433067,N,0.340142,0.481777,0.442597,0.434135
01:00:00,N,0.416688,0.409365,0.418530,0.433377,N,0.340087,0.482073,0.442713,0.434197
01:00:00,N,0.417018,0.409428,0.418447,0.433573,N,0.340208,0.481700,0.443123,0.433878
01:00:00,N,0.416583,0.409338,0.418427,0.433267,N,0.340538,0.481673,0.443193,0.434445
01:00:00,N,0.416810,0.409100,0.418665,0.433997,N,0.340118,0.481697,0.443240,0.434333
01:00:00,N,0.416720,0.409292,0.418710,0.433085,N,0.340397,0.482113,0.443753,0.434333
01:00:00,N,0.416408,0.409377,0.418837,0.432975,N,0.340333,0.481775,0.443923,0.434517
01:00:00,N,0.416647,0.408977,0.418642,0.433230,N,0.340157,0.481983,0.444850,0.434512
01:00:00,N,0.416320,0.409412,0.418562,0.433410,N,0.340395,0.482375,0.444523,0.434100
01:00:00,N,0.416830,0.409117,0.419045,0.433210,N,0.340625,0.481852,0.442353,0.434525
01:00:00,N,0.416922,0.409113,0.418945,0.433367,N,0.340498,0.482318,0.442587,0.434447
01:00:00,N,0.416688,0.409427,0.418707,0.433553,N,0.340453,0.482113,0.442727,0.434493
01:00:00,N,0.416512,0.409425,0.418713,0.433748,N,0.340270,0.482033,0.442470,0.434470
01:00:00,N,0.416535,0.409485,0.418822,0.433257,N,0.340303,0.481722,0.442358,0.434358
01:00:00,N,0.416635,0.409030,0.418495,0.433522,N,0.340268,0.481775,0.442097,0.434357
01:00:00,N,0.416453,0.409093,0.419075,0.433572,N,0.340408,0.482142,0.442545,0.434563
01:00:00,N,0.416565,0.408727,0.418928,0.433598,N,0.340500,0.480355,0.442960,0.434260
01:00:00,N,0.416383,0.409102,0.418867,0.433050,N,0.340282,0.481723,0.443987,0.434428
01:00:00,N,0.416663,0.409237,0.419115,0.433238,N,0.340453,0.481592,0.442657,0.434220
01:00:00,N,0.417370,0.409553,0.418843,0.433147,N,0.340265,0.482212,0.442843,0.434362
01:00:00,N,0.416872,0.409588,0.418653,0.432990,N,0.340378,0.482525,0.443095,0.434583
01:00:00,N,0.416635,0.409320,0.418415,0.433007,N,0.340407,0.482352,0.442965,0.434457
01:00:00,N,0.417202,0.409277,0.418610,0.433168,N,0.340298,0.482707,0.442750,0.434475
01:00:00,N,0.416550,0.409155,0.418667,0.433282,N,0.340403,0.482058,0.442498,0.434038
01:00:00,N,0.416562,0.409285,0.418503,0.433193,N,0.340255,0.482250,0.443310,0.434593
01:00:00,N,0.416863,0.409340,0.418397,0.433580,N,0.340207,0.482348,0.445297,0.434632
01:00:00,N,0.416155,0.409675,0.418810,0.433528,N,0.340145,0.482005,0.443217,0.434130
01:00:00,N,0.416312,0.409330,0.418588,0.433457,N,0.340703,0.481732,0.443133,0.434475
01:00:00,N,0.416172,0.408770,0.418818,0.433145,N,0.340410,0.481695,0.443128,0.434405
01:00:00,N,0.416347,0.409098,0.418700,0.432948,N,0.340582,0.482030,0.442843,0.434545
01:00:00,N,0.416943,0.409232,0.419017,0.433370,N,0.337790,0.482147,0.442680,0.434472
01:00:00,N,0.416557,0.409630,0.418923,0.433678,N,0.340295,0.482235,0.442493,0.434648
01:00:00,N,0.417183,0.409198,0.418922,0.433550,N,0.340147,0.481973,0.442638,0.434763
01:00:00,N,0.417372,0.409280,0.419007,0.433792,N,0.340328,0.482580,0.442563,0.434410
01:00:00,N,0.416298,0.409818,0.418650,0.433475,N,0.340195,0.482715,0.442533,0.434627
01:00:00,N,0.416857,0.409550,0.418967,0.433103,N,0.340608,0.483073,0.442797,0.434832
01:00:00,N,0.417050,0.409912,0.418713,0.433163,N,0.340395,0.482100,0.443170,0.434627
01:00:00,N,0.416822,0.409630,0.418688,0.432937,N,0.340348,0.482682,0.440968,0.434722
01:00:00,N,0.416788,0.409055,0.418512,0.433350,N,0.340505,0.482418,0.442265,0.434537
01:00:00,N,0.417238,0.409105,0.418817,0.433708,N,0.340265,0.482087,0.443520,0.434535
01:00:00,N,0.416687,0.409055,0.418823,0.433595,N,0.340410,0.481895,0.443268,0.434198
01:00:00,N,0.416548,0.409318,0.418962,0.433992,N,0.340500,0.482338,0.443870,0.434242
01:00:00,N,0.416620,0.409397,0.418853,0.433818,N,0.340387,0.482187,0.443590,0.434568
01:00:00,N,0.416663,0.409305,0.418647,0.433323,N,0.340375,0.482448,0.443007,0.434678
01:00:00,N,0.416385,0.409518,0.418507,0.433080,N,0.340390,0.482812,0.443230,0.434450
01:00:00,N,0.416653,0.409555,0.418717,0.432943,N,0.340815,0.482388,0.442727,0.434177
01:00:00,N,0.416533,0.409513,0.419282,0.433212,N,0.340685,0.482443,0.442633,0.434365
01:00:00,N,0.416625,0.408798,0.419183,0.433203,N,0.340825,0.482552,0.442495,0.434490
01:00:00,N,0.417103,0.409205,0.419048,0.433028,N,0.340800,0.482575,0.442027,0.434360
01:00:00,N,0.416563,0.408997,0.418992,0.433492,N,0.340630,0.482322,0.442423,0.434283
01:00:00,N,0.416257,0.409043,0.419132,0.432985,N,0.340777,0.482493,0.442517,0.434255
01:00:00,N,0.416200,0.409118,0.419077,0.433255,N,0.340607,0.482082,0.442288,0.434273
01:00:00,N,0.416380,0.409047,0.418913,0.433033,N,0.340608,0.481973,0.442452,0.434452
01:00:00,N,0.416603,0.409070,0.419253,0.433410,N,0.340382,0.482078,0.442423,0.434348
01:00:00,N,0.416962,0.409255,0.418603,0.433437,N,0.340205,0.482430,0.443053,0.434762
01:00:00,N,0.416772,0.409062,0.419263,0.433657,N,0.340262,0.482642,0.442703,0.434743
01:00:00,N,0.416993,0.408928,0.418738,0.434043,N,0.340513,0.482730,0.442727,0.434533
01:00:00,N,0.416797,0.409135,0.418773,0.433033,N,0.340482,0.482642,0.442610,0.434517
01:00:00,N,0.416453,0.408747,0.419280,0.433168,N,0.340628,0.482698,0.442563,0.435505
01:00:00,N,0.416667,0.409405,0.418875,0.433368,N,0.340298,0.482462,0.442195,0.435303
01:00:00,N,0.416670,0.409152,0.419073,0.433565,N,0.340558,0.482563,0.442797,0.434815
01:00:00,N,0.416908,0.409075,0.419102,0.433570,N,0.340380,0.482318,0.442773,0.434532
01:00:00,N,0.416852,0.409103,0.418908,0.433503,N,0.340607,0.482805,0.443403,0.434457
01:00:00,N,0.416563,0.409308,0.418933,0.433187,N,0.340588,0.482497,0.443105,0.434927
01:00:00,N,0.416847,0.409038,0.418835,0.433228,N,0.340555,0.482598,0.443193,0.434610
01:00:00,N,0.416537,0.409042,0.418985,0.433405,N,0.340453,0.482418,0.443193,0.434587
01:00:00,N,0.416355,0.409522,0.419318,0.433203,N,0.340435,0.482545,0.443170,0.434427
01:00:00,N,0.416670,0.409268,0.418830,0.433252,N,0.340457,0.482412,0.443357,0.434305
01:00:00,N,0.416752,0.409073,0.419275,0.433835,N,0.340558,0.482568,0.443408,0.434772
01:00:00,N,0.416615,0.409015,0.418955,0.433678,N,0.340452,0.482757,0.443590,0.435160
01:00:00,N,0.417290,0.409488,0.419037,0.433405,N,0.340313,0.482537,0.443403,0.435160
01:00:00,N,0.416982,0.409137,0.419273,0.433448,N,0.340435,0.483167,0.442863,0.434838
01:00:00,N,0.416517,0.409307,0.419040,0.433143,N,0.340788,0.483277,0.444360,0.434770
01:00:00,N,0.417387,0.409185,0.418693,0.433345,N,0.340622,0.482770,0.443730,0.435240
01:00:00,N,0.417128,0.409927,0.418827,0.433365,N,0.340575,0.483083,0.443077,0.434858
01:00:00,N,0.416628,0.409558,0.419207,0.433787,N,0.340465,0.482400,0.443380,0.434843
01:00:00,N,0.416810,0.409292,0.419012,0.433740,N,0.340395,0.482333,0.443613,0.434627
01:00:00,N,0.416637,0.408732,0.419667,0.434077,N,0.340360,0.482173,0.444803,0.434767
01:00:00,N,0.416675,0.408868,0.419313,0.433672,N,0.340402,0.482323,0.448972,0.434767
01:00:00,N,0.416845,0.409393,0.419343,0.433920,N,0.340435,0.482357,0.445667,0.434935
01:00:00,N,0.417077,0.409490,0.419097,0.433922,N,0.340483,0.482990,0.444337,0.435160
01:00:00,N,0.416970,0.409455,0.418932,0.433852,N,0.340495,0.482768,0.443240,0.434995
01:00:00,N,0.417218,0.408900,0.419078,0.433740,N,0.340455,0.482695,0.443450,0.435037
01:00:00,N,0.416605,0.409070,0.419183,0.434058,N,0.340680,0.482770,0.443520,0.435048
01:00:00,N,0.416575,0.408852,0.419063,0.433493,N,0.340668,0.482178,0.446928,0.434497
01:00:00,N,0.416335,0.409140,0.419083,0.433278,N,0.340685,0.482722,0.447323,0.434795
01:00:00,N,0.416265,0.408655,0.419417,0.433700,N,0.340843,0.482730,0.447978,0.434825
01:00:00,N,0.416450,0.408868,0.418984,0.433252,N,0.349695,0.476662,0.444426,0.433010
01:00:00,N,0.416430,0.408658,0.419538,0.433723,N,0.340587,0.483008,0.443485,0.434650
01:00:00,N,0.416373,0.408487,0.419577,0.433853,N,0.340358,0.482405,0.443777,0.434707
01:00:00,N,0.416117,0.408957,0.419657,0.433567,N,0.340662,0.482568,0.443712,0.435017
01:00:00,N,0.416680,0.408940,0.419057,0.433392,N,0.340688,0.482362,0.443707,0.434662
01:00:00,N,0.416643,0.409002,0.419350,0.433650,N,0.340858,0.482765,0.443310,0.434903
01:00:00,N,0.416205,0.408897,0.419318,0.433743,N,0.340587,0.482642,0.447375,0.434962
01:00:00,N,0.417305,0.409282,0.419202,0.433700,N,0.340758,0.482870,0.448852,0.435165
01:00:00,N,0.417007,0.408898,0.419503,0.433715,N,0.340957,0.482563,0.448008,0.435115
01:00:00,N,0.416970,0.408545,0.419502,0.434170,N,0.340687,0.482440,0.443707,0.435003
01:00:00,N,0.416458,0.408937,0.419263,0.433533,N,0.340648,0.482433,0.443753,0.435175
01:00:00,N,0.416625,0.408917,0.419477,0.433318,N,0.340905,0.482957,0.443525,0.435085
01:00:00,N,0.416622,0.408825,0.418832,0.434037,N,0.340553,0.482170,0.443613,0.435182
01:00:00,N,0.416382,0.409510,0.419233,0.433902,N,0.340378,0.482693,0.443450,0.435162
01:00:00,N,0.416357,0.409288,0.419733,0.433603,N,0.340838,0.482830,0.443730,0.434903
01:00:00,N,0.416530,0.408793,0.419667,0.433883,N,0.340705,0.482413,0.444272,0.435020
01:00:00,N,0.416267,0.408993,0.419633,0.433457,N,0.340842,0.482575,0.444173,0.435107
01:00:00,N,0.416280,0.408455,0.419377,0.433610,N,0.340838,0.482677,0.443613,0.435018
01:00:00,N,0.416085,0.408862,0.419328,0.433678,N,0.341077,0.482638,0.443753,0.435402
01:00:00,N,0.416303,0.408593,0.419573,0.433762,N,0.340617,0.482642,0.443898,0.434878
01:00:00,N,0.416297,0.408857,0.419288,0.433652,N,0.340500,0.482568,0.443357,0.435083
01:00:00,N,0.416470,0.409005,0.419767,0.433447,N,0.340842,0.482587,0.443590,0.435113
01:00:00,N,0.416425,0.409077,0.419478,0.433565,N,0.340730,0.482977,0.443452,0.435153
01:00:00,N,0.416663,0.408712,0.419225,0.433607,N,0.340895,0.482958,0.443707,0.434983
01:00:00,N,0.416028,0.408682,0.419498,0.433497,N,0.340867,0.482492,0.443405,0.435157
01:00:00,N,0.415918,0.408692,0.419637,0.433405,N,0.340352,0.482248,0.444103,0.434667
01:00:00,N,0.416708,0.408288,0.419335,0.433990,N,0.340710,0.482857,0.443707,0.434973
01:00:00,N,0.416338,0.408470,0.419368,0.433693,N,0.340415,0.483168,0.443543,0.434918
01:00:00,N,0.416610,0.408593,0.419163,0.433670,N,0.340632,0.482842,0.444617,0.435178
01:00:00,N,0.416253,0.408818,0.419400,0.433607,N,0.341138,0.483272,0.443847,0.435160
01:00:00,N,0.416382,0.408838,0.419487,0.433723,N,0.340972,0.483032,0.443893,0.434910
01:00:00,N,0.416362,0.408982,0.419470,0.433738,N,0.340790,0.482980,0.443660,0.435290
01:00:00,N,0.416100,0.408982,0.419243,0.433318,N,0.340825,0.482978,0.443802,0.434780
01:00:00,N,0.415903,0.408283,0.419388,0.434103,N,0.340825,0.482747,0.443327,0.434852
01:00:00,N,0.417542,0.409080,0.419245,0.434063,N,0.340587,0.482793,0.443450,0.435195
01:00:00,N,0.415918,0.409240,0.419460,0.434010,N,0.340743,0.482662,0.443498,0.434982
01:00:00,N,0.416232,0.408673,0.419453,0.433723,N,0.341180,0.481843,0.443730,0.435578
01:00:00,N,0.416173,0.408678,0.419267,0.433678,N,0.341115,0.483138,0.443730,0.435278
01:00:00,N,0.416087,0.408880,0.419377,0.433515,N,0.341035,0.483035,0.444033,0.435108
01:00:00,N,0.416238,0.409082,0.419610,0.433720,N,0.341057,0.482670,0.444127,0.435165
01:00:00,N,0.416552,0.408837,0.419330,0.433803,N,0.340927,0.482725,0.443642,0.435313
01:00:00,N,0.416092,0.408893,0.419500,0.433533,N,0.340930,0.483268,0.443613,0.435295
01:00:00,N,0.416500,0.408775,0.419668,0.433465,N,0.341082,0.483323,0.443825,0.435018
01:00:00,N,0.416325,0.409017,0.419543,0.433695,N,0.340943,0.482400,0.444127,0.434867
01:00:00,N,0.416148,0.408488,0.419610,0.433918,N,0.341492,0.482585,0.444267,0.434950
01:00:00,N,0.416470,0.409102,0.419248,0.433403,N,0.340955,0.481780,0.444272,0.435093
01:00:00,N,0.416263,0.408893,0.419403,0.433592,N,0.340852,0.482698,0.443848,0.435522
01:00:00,N,0.416195,0.408885,0.419628,0.433412,N,0.341062,0.482748,0.443683,0.434902
01:00:00,N,0.416063,0.408372,0.419375,0.433563,N,0.341057,0.482717,0.441837,0.435205
01:00:00,N,0.416172,0.408575,0.419522,0.433673,N,0.340807,0.482750,0.444010,0.434840
01:00:00,N,0.416017,0.408552,0.419400,0.433698,N,0.340613,0.482515,0.443847,0.434775
01:00:00,N,0.416305,0.408490,0.419482,0.433543,N,0.340975,0.482610,0.443475,0.434750
01:00:00,N,0.416082,0.408717,0.419312,0.433852,N,0.340818,0.482295,0.443963,0.435083
01:00:00,N,0.416698,0.408897,0.419200,0.433407,N,0.340833,0.482880,0.443730,0.435137
01:00:00,N,0.415870,0.408675,0.419820,0.433412,N,0.341135,0.482132,0.444173,0.434890
01:00:00,N,0.415925,0.408425,0.419370,0.433822,N,0.340843,0.482750,0.443847,0.434975
01:00:00,N,0.417198,0.408937,0.419088,0.433162,N,0.340667,0.483052,0.443545,0.435468
01:00:00,N,0.416118,0.408938,0.419547,0.433402,N,0.341087,0.483352,0.443730,0.435200
01:00:00,N,0.416313,0.408897,0.419273,0.433697,N,0.340818,0.483082,0.443543,0.435218
01:00:00,N,0.416033,0.409333,0.419567,0.433358,N,0.341043,0.483103,0.444033,0.435120
01:00:00,N,0.416853,0.409145,0.419295,0.433490,N,0.340993,0.483135,0.443452,0.435700
01:00:00,N,0.416435,0.409418,0.419715,0.433118,N,0.341005,0.483093,0.443590,0.435087
01:00:00,N,0.416573,0.408787,0.419500,0.433698,N,0.341065,0.482962,0.443660,0.435630
01:00:00,N,0.416315,0.409168,0.419455,0.433300,N,0.341203,0.483403,0.443543,0.434775
01:00:00,N,0.416147,0.408740,0.419337,0.433138,N,0.340927,0.483192,0.443660,0.435198
01:00:00,N,0.416505,0.408678,0.419415,0.433525,N,0.340768,0.482695,0.443707,0.434965
01:00:00,N,0.416250,0.408740,0.419132,0.434183,N,0.341000,0.482540,0.443917,0.435155
01:00:00,N,0.415867,0.408475,0.419350,0.433458,N,0.340953,0.482585,0.443823,0.435223
01:00:00,N,0.416320,0.408675,0.419403,0.433588,N,0.340910,0.483060,0.443357,0.435052
01:00:00,N,0.416490,0.408733,0.419330,0.433823,N,0.340862,0.482833,0.444015,0.435117
01:00:00,N,0.415615,0.408865,0.419418,0.433697,N,0.341325,0.482645,0.443777,0.434633
01:00:00,N,0.416260,0.408577,0.419245,0.433682,N,0.340663,0.483175,0.443520,0.435383
01:00:00,N,0.415945,0.408887,0.419230,0.433790,N,0.340825,0.483158,0.443642,0.434450
01:00:00,N,0.416323,0.408430,0.419565,0.433293,N,0.340917,0.482577,0.443648,0.434833
01:00:00,N,0.416102,0.408225,0.419530,0.433523,N,0.340800,0.482455,0.443965,0.434642
01:00:00,N,0.416193,0.408373,0.419077,0.433478,N,0.341132,0.482747,0.443945,0.434597
01:00:00,N,0.415828,0.409002,0.419318,0.433617,N,0.340990,0.482592,0.443522,0.435052
01:00:00,N,0.415942,0.408655,0.419277,0.433498,N,0.340925,0.483610,0.444085,0.435100
01:00:00,N,0.416210,0.408678,0.419323,0.433327,N,0.340883,0.482853,0.443758,0.435038
01:00:00,N,0.416172,0.408670,0.419453,0.433497,N,0.341038,0.482672,0.443730,0.435117
01:00:00,N,0.416230,0.408303,0.419332,0.434012,N,0.340720,0.482862,0.443732,0.435038
01:00:00,N,0.416058,0.408302,0.419605,0.433740,N,0.340972,0.482413,0.443823,0.434885
01:00:00,N,0.415915,0.408728,0.419612,0.434007,N,0.340833,0.482613,0.443707,0.434932
01:00:00,N,0.415678,0.409147,0.419192,0.433337,N,0.340913,0.483112,0.443333,0.435090
01:00:00,N,0.416080,0.408433,0.419522,0.433632,N,0.340958,0.482683,0.443665,0.434700
01:00:00,N,0.416335,0.408660,0.419413,0.433630,N,0.341142,0.482305,0.443800,0.435133
01:00:00,N,0.415942,0.408780,0.419160,0.433478,N,0.341110,0.483060,0.443708,0.435133
01:00:00,N,0.416360,0.408793,0.419407,0.433388,N,0.341307,0.483005,0.443707,0.434767
01:00:00,N,0.416208,0.408730,0.419482,0.433728,N,0.341223,0.482433,0.443870,0.435050
01:00:00,N,0.416620,0.408513,0.419227,0.433480,N,0.341080,0.482960,0.444057,0.434828
01:00:00,N,0.415842,0.408532,0.419252,0.433678,N,0.341190,0.482512,0.443543,0.434747
01:00:00,N,0.416352,0.408537,0.419458,0.433440,N,0.341345,0.482467,0.443520,0.435167
01:00:00,N,0.416162,0.408290,0.419398,0.433678,N,0.341047,0.482613,0.443963,0.434843
01:00:00,N,0.415785,0.408727,0.419608,0.433552,N,0.341257,0.482518,0.443683,0.435113
01:00:00,N,0.416172,0.409317,0.419415,0.433925,N,0.341108,0.482652,0.443660,0.435180
01:00:00,N,0.416043,0.408575,0.419338,0.433795,N,0.341333,0.482568,0.443590,0.434725
01:00:00,N,0.416158,0.408330,0.419520,0.433522,N,0.340758,0.482515,0.443198,0.434643
01:00:00,N,0.415782,0.408268,0.419355,0.433463,N,0.340997,0.482483,0.443847,0.434720
01:00:00,N,0.415727,0.408440,0.419130,0.432400,N,0.341158,0.482833,0.443102,0.434820
01:00:00,N,0.415573,0.408498,0.419662,0.433055,N,0.340945,0.482532,0.443100,0.434952
