Dataset,Filename,#rows,Coder,%,Error Threshold,Window Param,Size (B),CR (%),Delta - Size (data),Delta - Size (mask),Delta - Size (total),Delta - CR (%),Other columns - Size (data),Other columns - Size (mask),Other columns - Size (total),Other columns - CR (%)
,,,,,,8,111332,100.37,290003,0,290003,100.0,206589,0,206589,100.92,223627,0,223627,100.84,170133,0,170133,99.73
,,,,,,16,111284,100.33,290003,0,290003,100.0,205775,0,205775,100.52,222834,0,222834,100.48,171357,0,171357,100.45
,,,,,,32,111122,100.18,290003,0,290003,100.0,205242,0,205242,100.26,222301,0,222301,100.24,171124,0,171124,100.31
,,,,,,64,111022,100.09,290003,0,290003,100.0,204975,0,204975,100.13,222034,0,222034,100.12,170857,0,170857,100.16
,,,,,,128,110972,100.05,290003,0,290003,100.0,204842,0,204842,100.07,221901,0,221901,100.06,170724,0,170724,100.08
,,,,,,256,110947,100.02,290003,0,290003,100.0,204775,0,204775,100.03,221834,0,221834,100.03,170657,0,170657,100.04
,,,,5,,4,107706,97.1,290003,0,290003,100.0,199073,0,199073,97.25,211875,0,211875,95.54,160395,0,160395,94.02
,,,,,,8,111002,100.07,290003,0,290003,100.0,205497,0,205497,100.39,222080,0,222080,100.14,170133,0,170133,99.73
,,,,,,16,111284,100.33,290003,0,290003,100.0,205775,0,205775,100.52,222834,0,222834,100.48,171357,0,171357,100.45
,,,,,,32,111122,100.18,290003,0,290003,100.0,205242,0,205242,100.26,222301,0,222301,100.24,171124,0,171124,100.31
,,,,,,64,111022,100.09,290003,0,290003,100.0,204975,0,204975,100.13,222034,0,222034,100.12,170857,0,170857,100.16
,,,,,,128,110972,100.05,290003,0,290003,100.0,204842,0,204842,100.07,221901,0,221901,100.06,170724,0,170724,100.08
,,,,,,256,110947,100.02,290003,0,290003,100.0,204775,0,204775,100.03,221834,0,221834,100.03,170657,0,170657,100.04
,,,,10,,4,103677,93.47,290003,0,290003,100.0,186365,0,186365,91.04,192375,0,192375,86.75,160365,0,160365,94.01
,,,,,,8,109210,98.46,290003,0,290003,100.0,200625,0,200625,98.01,212616,0,212616,95.87,170133,0,170133,99.73
,,,,,,16,110975,100.05,290003,0,290003,100.0,205055,0,205055,100.17,221079,0,221079,99.69,171357,0,171357,100.45
,,,,,,32,111122,100.18,290003,0,290003,100.0,205242,0,205242,100.26,222301,0,222301,100.24,171124,0,171124,100.31
,,,,,,64,111022,100.09,290003,0,290003,100.0,204975,0,204975,100.13,222034,0,222034,100.12,170857,0,170857,100.16
,,,,,,128,110972,100.05,290003,0,290003,100.0,204842,0,204842,100.07,221901,0,221901,100.06,170724,0,170724,100.08
,,,,,,256,110947,100.02,290003,0,290003,100.0,204775,0,204775,100.03,221834,0,221834,100.03,170657,0,170657,100.04
,,,,15,,4,100288,90.41,290003,0,290003,100.0,175277,0,175277,85.62,176385,0,176385,79.54,160335,0,160335,93.99
,,,,,,8,106936,96.41,290003,0,290003,100.0,193989,0,193989,94.76,201059,0,201059,90.66,170133,0,170133,99.73
,,,,,,16,110071,99.23,290003,0,290003,100.0,202895,0,202895,99.11,216009,0,216009,97.4,171357,0,171357,100.45
,,,,,,32,111075,100.14,290003,0,290003,100.0,204870,0,204870,100.08,222301,0,222301,100.24,171124,0,171124,100.31
,,,,,,64,111022,100.09,290003,0,290003,100.0,204975,0,204975,100.13,222034,0,222034,100.12,170857,0,170857,100.16
,,,,,,128,110972,100.05,290003,0,290003,100.0,204842,0,204842,100.07,221901,0,221901,100.06,170724,0,170724,100.08
,,,,,,256,110947,100.02,290003,0,290003,100.0,204775,0,204775,100.03,221834,0,221834,100.03,170657,0,170657,100.04
,,,,20,,4,97297,87.72,290003,0,290003,100.0,165269,0,165269,80.73,162462,0,162462,73.26,160335,0,160335,93.99
,,,,,,8,104505,94.21,290003,0,290003,100.0,187101,0,187101,91.4,188501,0,188501,85.0,170133,0,170133,99.73
,,,,,,16,109139,98.39,290003,0,290003,100.0,201095,0,201095,98.24,210354,0,210354,94.85,171357,0,171357,100.45
,,,,,,32,110827,99.91,290003,0,290003,100.0,204498,0,204498,99.9,220689,0,220689,99.51,171124,0,171124,100.31
,,,,,,64,111022,100.09,290003,0,290003,100.0,204975,0,204975,100.13,222034,0,222034,100.12,170857,0,170857,100.16
,,,,,,128,110972,100.05,290003,0,290003,100.0,204842,0,204842,100.07,221901,0,221901,100.06,170724,0,170724,100.08
,,,,,,256,110947,100.02,290003,0,290003,100.0,204775,0,204775,100.03,221834,0,221834,100.03,170657,0,170657,100.04
,,,,30,,4,90898,81.95,290003,0,290003,100.0,145841,0,145841,71.24,142299,0,142299,64.17,148735,0,148735,87.19
,,,,,,8,98747,89.02,290003,0,290003,100.0,168765,0,168765,82.44,166388,0,166388,75.03,164513,0,164513,96.44
,,,,,,16,105380,95.0,290003,0,290003,100.0,188471,0,188471,92.07,193974,0,193974,87.47,170287,0,170287,99.82
,,,,,,32,109659,98.86,290003,0,290003,100.0,201126,0,201126,98.25,215047,0,215047,96.97,170794,0,170794,100.12
,,,,,,64,110620,99.73,290003,0,290003,100.0,204219,0,204219,99.76,219577,0,219577,99.01,170857,0,170857,100.16
,,,,,,128,110972,100.05,290003,0,290003,100.0,204842,0,204842,100.07,221901,0,221901,100.06,170724,0,170724,100.08
,,,,,,256,110947,100.02,290003,0,290003,100.0,204775,0,204775,100.03,221834,0,221834,100.03,170657,0,170657,100.04
,,,CoderAPCA,0,,4,114489,103.22,290003,0,290003,100.0,235018,0,235018,114.81,253125,0,253125,114.14,137460,0,137460,80.58
,,,,,,8,119414,107.66,290003,0,290003,100.0,251805,0,251805,123.01,270000,0,270000,121.75,143195,0,143195,83.94
,,,,,,16,124876,112.58,290003,0,290003,100.0,268592,0,268592,131.21,286875,0,286875,129.36,153230,0,153230,89.82
,,,,,,32,130448,117.6,290003,0,290003,100.0,285379,0,285379,139.41,303750,0,303750,136.97,164145,0,164145,96.22
,,,,,,64,136023,122.63,290003,0,290003,100.0,302166,0,302166,147.61,320625,0,320625,144.58,175088,0,175088,102.64
,,,,,,128,141599,127.66,290003,0,290003,100.0,318953,0,318953,155.81,337500,0,337500,152.19,186031,0,186031,109.05
,,,,,,256,147175,132.68,290003,0,290003,100.0,335740,0,335740,164.01,354375,0,354375,159.8,196974,0,196974,115.47
,,,,1,,4,107565,96.97,290003,0,290003,100.0,208894,0,208894,102.04,223890,0,223890,100.96,137424,0,137424,80.56
,,,,,,8,111956,100.93,290003,0,290003,100.0,223545,0,223545,109.2,238640,0,238640,107.61,143156,0,143156,83.92
,,,,,,16,116936,105.42,290003,0,290003,100.0,238448,0,238448,116.48,253555,0,253555,114.33,153174,0,153174,89.79
,,,,,,32,122027,110.01,290003,0,290003,100.0,253351,0,253351,123.76,268470,0,268470,121.06,164085,0,164085,96.19
,,,,,,64,127121,114.6,290003,0,290003,100.0,268254,0,268254,131.04,283385,0,283385,127.79,175024,0,175024,102.6
,,,,,,128,132216,119.2,290003,0,290003,100.0,283157,0,283157,138.32,298300,0,298300,134.51,185963,0,185963,109.01
,,,,,,256,137311,123.79,290003,0,290003,100.0,298060,0,298060,145.6,313215,0,313215,141.24,196902,0,196902,115.42
,,,,3,,4,100267,90.39,290003,0,290003,100.0,183890,0,183890,89.83,190515,0,190515,85.91,137424,0,137424,80.56
,,,,,,8,103799,93.58,290003,0,290003,100.0,195630,0,195630,95.57,201296,0,201296,90.77,143156,0,143156,83.92
,,,,,,16,108242,97.58,290003,0,290003,100.0,208624,0,208624,101.91,213826,0,213826,96.42,153174,0,153174,89.79
,,,,,,32,112808,101.7,290003,0,290003,100.0,221663,0,221663,108.28,226404,0,226404,102.09,164085,0,164085,96.19
,,,,,,64,117377,105.82,290003,0,290003,100.0,234702,0,234702,114.65,238982,0,238982,107.76,175024,0,175024,102.6
,,,,,,128,121947,109.94,290003,0,290003,100.0,247741,0,247741,121.02,251560,0,251560,113.43,185963,0,185963,109.01
,,,,,,256,126516,114.06,290003,0,290003,100.0,260780,0,260780,127.39,264138,0,264138,119.11,196902,0,196902,115.42
,,,,5,,4,96089,86.63,290003,0,290003,100.0,169120,0,169120,82.62,171870,0,171870,77.5,137412,0,137412,80.55
,,,,,,8,98880,89.14,290003,0,290003,100.0,178245,0,178245,87.07,179344,0,179344,80.87,143143,0,143143,83.91
,,,,,,16,102946,92.81,290003,0,290003,100.0,189872,0,189872,92.75,190230,0,190230,85.78,153160,0,153160,89.78
,,,,,,32,107190,96.64,290003,0,290003,100.0,201722,0,201722,98.54,201420,0,201420,90.83,164070,0,164070,96.18
,,,,,,64,111439,100.47,290003,0,290003,100.0,213588,0,213588,104.34,212610,0,212610,95.87,175008,0,175008,102.59
,,,,,,128,115689,104.3,290003,0,290003,100.0,225454,0,225454,110.13,223800,0,223800,100.92,185946,0,185946,109.0
,,,,,,256,119938,108.13,290003,0,290003,100.0,237320,0,237320,115.93,234990,0,234990,105.96,196884,0,196884,115.41
,,,,10,,4,89787,80.95,290003,0,290003,100.0,146342,0,146342,71.49,144270,0,144270,65.05,137376,0,137376,80.53
,,,,,,8,91026,82.06,290003,0,290003,100.0,150135,0,150135,73.34,144672,0,144672,65.24,143091,0,143091,83.88
,,,,,,16,94288,85.0,290003,0,290003,100.0,158976,0,158976,77.66,151912,0,151912,68.5,153104,0,153104,89.75
,,,,,,32,97974,88.33,290003,0,290003,100.0,168861,0,168861,82.49,160614,0,160614,72.42,164010,0,164010,96.14
,,,,,,64,101696,91.68,290003,0,290003,100.0,178794,0,178794,87.34,169518,0,169518,76.44,174944,0,174944,102.55
,,,,,,128,105419,95.04,290003,0,290003,100.0,188727,0,188727,92.19,178440,0,178440,80.46,185878,0,185878,108.96
,,,,,,256,109143,98.4,290003,0,290003,100.0,198660,0,198660,97.05,187362,0,187362,84.49,196812,0,196812,115.37
,,,,15,,4,86073,77.6,290003,0,290003,100.0,132874,0,132874,64.91,128070,0,128070,57.75,137328,0,137328,80.5
,,,,,,8,86054,77.58,290003,0,290003,100.0,132270,0,132270,64.61,122816,0,122816,55.38,143039,0,143039,83.85
,,,,,,16,88615,79.89,290003,0,290003,100.0,138640,0,138640,67.73,126939,0,126939,57.24,153034,0,153034,89.71
,,,,,,32,91882,82.83,290003,0,290003,100.0,146982,0,146982,71.8,133830,0,133830,60.35,163935,0,163935,96.1
,,,,,,64,95249,85.87,290003,0,290003,100.0,155610,0,155610,76.02,141208,0,141208,63.67,174864,0,174864,102.51
,,,,,,128,98625,88.91,290003,0,290003,100.0,164255,0,164255,80.24,148640,0,148640,67.03,185793,0,185793,108.91
,,,,,,256,102000,91.96,290003,0,290003,100.0,172900,0,172900,84.46,156072,0,156072,70.38,196722,0,196722,115.32
,,,,20,,4,83196,75.0,290003,0,290003,100.0,120932,0,120932,59.08,117015,0,117015,52.76,137316,0,137316,80.49
,,,,,,8,82380,74.27,290003,0,290003,100.0,117675,0,117675,57.48,108032,0,108032,48.71,143026,0,143026,83.84
,,,,,,16,84341,76.04,290003,0,290003,100.0,121968,0,121968,59.58,109429,0,109429,49.34,153020,0,153020,89.7
,,,,,,32,87243,78.65,290003,0,290003,100.0,128928,0,128928,62.98,114786,0,114786,51.76,163920,0,163920,96.09
,,,,,,64,90324,81.43,290003,0,290003,100.0,136404,0,136404,66.63,121030,0,121030,54.58,174848,0,174848,102.5
,,,,,,128,93433,84.23,290003,0,290003,100.0,143982,0,143982,70.34,127400,0,127400,57.45,185776,0,185776,108.9
,,,,,,256,96543,87.04,290003,0,290003,100.0,151560,0,151560,74.04,133770,0,133770,60.32,196704,0,196704,115.31
,,,,30,,4,75867,68.4,290003,0,290003,100.0,104286,0,104286,50.94,102180,0,102180,46.08,110160,0,110160,64.58
,,,,,,8,72956,65.77,290003,0,290003,100.0,95685,0,95685,46.74,87920,0,87920,39.65,109733,0,109733,64.33
,,,,,,16,73547,66.31,290003,0,290003,100.0,96432,0,96432,47.11,85901,0,85901,38.73,115738,0,115738,67.85
,,,,,,32,75457,68.03,290003,0,290003,100.0,100878,0,100878,49.28,88704,0,88704,40.0,123765,0,123765,72.55
,,,,,,64,77760,70.1,290003,0,290003,100.0,106596,0,106596,52.07,93176,0,93176,42.02,132000,0,132000,77.38
,,,,,,128,80137,72.25,290003,0,290003,100.0,112499,0,112499,54.96,98040,0,98040,44.21,140250,0,140250,82.21
,,,,,,256,82521,74.4,290003,0,290003,100.0,118420,0,118420,57.85,102942,0,102942,46.42,148500,0,148500,87.05
,,,CoderCA,0,,4,120900,109.0,290003,0,290003,100.0,238658,0,238658,116.58,255810,0,255810,115.35,182424,0,182424,106.94
,,,,,,8,126642,114.17,290003,0,290003,100.0,255705,0,255705,124.91,272864,0,272864,123.04,194259,0,194259,113.87
,,,,,,16,132720,119.65,290003,0,290003,100.0,272752,0,272752,133.24,289918,0,289918,130.73,208782,0,208782,122.39
,,,,,,32,138847,125.18,290003,0,290003,100.0,289799,0,289799,141.57,306972,0,306972,138.42,223695,0,223695,131.13
,,,,,,64,144974,130.7,290003,0,290003,100.0,306846,0,306846,149.89,324026,0,324026,146.11,238608,0,238608,139.87
,,,,,,128,151100,136.22,290003,0,290003,100.0,323893,0,323893,158.22,341080,0,341080,153.8,253521,0,253521,148.61
,,,,,,256,157227,141.75,290003,0,290003,100.0,340940,0,340940,166.55,358134,0,358134,161.49,268434,0,268434,157.36
,,,,1,,4,118868,107.16,290003,0,290003,100.0,231644,0,231644,113.16,247080,0,247080,111.41,181908,0,181908,106.63
,,,,,,8,124459,112.2,290003,0,290003,100.0,248145,0,248145,121.22,263504,0,263504,118.82,193713,0,193713,113.55
,,,,,,16,130402,117.56,290003,0,290003,100.0,264688,0,264688,129.3,279973,0,279973,126.25,208250,0,208250,122.08
,,,,,,32,136388,122.96,290003,0,290003,100.0,281231,0,281231,137.38,296442,0,296442,133.67,223125,0,223125,130.8
,,,,,,64,142374,128.36,290003,0,290003,100.0,297774,0,297774,145.46,312911,0,312911,141.1,238000,0,238000,139.52
,,,,,,128,148360,133.75,290003,0,290003,100.0,314317,0,314317,153.54,329380,0,329380,148.53,252875,0,252875,148.24
,,,,,,256,154346,139.15,290003,0,290003,100.0,330860,0,330860,161.63,345849,0,345849,155.95,267750,0,267750,156.96
,,,,3,,4,115979,104.56,290003,0,290003,100.0,222488,0,222488,108.69,233760,0,233760,105.41,181272,0,181272,106.26
,,,,,,8,121182,109.25,290003,0,290003,100.0,237510,0,237510,116.02,248560,0,248560,112.08,193076,0,193076,113.18
,,,,,,16,126908,114.41,290003,0,290003,100.0,253344,0,253344,123.76,264061,0,264061,119.07,207550,0,207550,121.67
,,,,,,32,132682,119.62,290003,0,290003,100.0,269178,0,269178,131.49,279594,0,279594,126.08,222375,0,222375,130.36
,,,,,,64,138456,124.82,290003,0,290003,100.0,285012,0,285012,139.23,295127,0,295127,133.08,237200,0,237200,139.05
,,,,,,128,144230,130.03,290003,0,290003,100.0,300846,0,300846,146.96,310660,0,310660,140.08,252025,0,252025,147.74
,,,,,,256,150004,135.23,290003,0,290003,100.0,316680,0,316680,154.7,326193,0,326193,147.09,266850,0,266850,156.43
,,,,5,,4,113865,102.65,290003,0,290003,100.0,215474,0,215474,105.26,224610,0,224610,101.28,180528,0,180528,105.83
,,,,,,8,118651,106.97,290003,0,290003,100.0,229095,0,229095,111.91,237536,0,237536,107.11,192270,0,192270,112.71
,,,,,,16,124184,111.96,290003,0,290003,100.0,244224,0,244224,119.3,252246,0,252246,113.74,206696,0,206696,121.17
,,,,,,32,129793,117.01,290003,0,290003,100.0,259488,0,259488,126.76,267084,0,267084,120.43,221460,0,221460,129.82
,,,,,,64,135401,122.07,290003,0,290003,100.0,274752,0,274752,134.22,281922,0,281922,127.13,236224,0,236224,138.47
,,,,,,128,141009,127.12,290003,0,290003,100.0,290016,0,290016,141.67,296760,0,296760,133.82,250988,0,250988,147.13
,,,,,,256,146617,132.18,290003,0,290003,100.0,305280,0,305280,149.13,311598,0,311598,140.51,265752,0,265752,155.78
,,,,10,,4,109914,99.09,290003,0,290003,100.0,202118,0,202118,98.73,207825,0,207825,93.71,179064,0,179064,104.97
,,,,,,8,113844,102.63,290003,0,290003,100.0,213000,0,213000,104.05,216864,0,216864,97.79,190580,0,190580,111.72
,,,,,,16,118919,107.21,290003,0,290003,100.0,226480,0,226480,110.64,229704,0,229704,103.58,204862,0,204862,120.09
,,,,,,32,124203,111.97,290003,0,290003,100.0,240601,0,240601,117.53,243216,0,243216,109.67,219495,0,219495,128.67
,,,,,,64,129490,116.74,290003,0,290003,100.0,254754,0,254754,124.45,256728,0,256728,115.76,234128,0,234128,137.25
,,,,,,128,134777,121.51,290003,0,290003,100.0,268907,0,268907,131.36,270240,0,270240,121.86,248761,0,248761,145.82
,,,,,,256,140064,126.27,290003,0,290003,100.0,283060,0,283060,138.28,283752,0,283752,127.95,263394,0,263394,154.4
,,,,15,,4,106777,96.26,290003,0,290003,100.0,191772,0,191772,93.68,195195,0,195195,88.02,176940,0,176940,103.72
,,,,,,8,109779,98.97,290003,0,290003,100.0,200160,0,200160,97.78,199600,0,199600,90.0,188162,0,188162,110.3
,,,,,,16,114437,103.17,290003,0,290003,100.0,212368,0,212368,103.74,210545,0,210545,94.94,202272,0,202272,118.57
,,,,,,32,119408,107.65,290003,0,290003,100.0,225573,0,225573,110.19,222660,0,222660,100.4,216720,0,216720,127.04
,,,,,,64,124419,112.17,290003,0,290003,100.0,238842,0,238842,116.67,235030,0,235030,105.98,231168,0,231168,135.51
,,,,,,128,129429,116.68,290003,0,290003,100.0,252111,0,252111,123.16,247400,0,247400,111.56,245616,0,245616,143.98
,,,,,,256,134440,121.2,290003,0,290003,100.0,265380,0,265380,129.64,259770,0,259770,117.14,260064,0,260064,152.45
,,,,20,,4,104220,93.96,290003,0,290003,100.0,183372,0,183372,89.58,185310,0,185310,83.56,174768,0,174768,102.45
,,,,,,8,106479,95.99,290003,0,290003,100.0,188820,0,188820,92.24,186800,0,186800,84.23,185900,0,185900,108.97
,,,,,,16,110814,99.9,290003,0,290003,100.0,200048,0,200048,97.72,196350,0,196350,88.54,199808,0,199808,117.13
,,,,,,32,115543,104.17,290003,0,290003,100.0,212449,0,212449,103.78,207504,0,207504,93.57,214080,0,214080,125.49
,,,,,,64,120330,108.48,290003,0,290003,100.0,224946,0,224946,109.89,219032,0,219032,98.77,228352,0,228352,133.86
,,,,,,128,125117,112.8,290003,0,290003,100.0,237443,0,237443,115.99,230560,0,230560,103.96,242624,0,242624,142.23
,,,,,,256,129904,117.11,290003,0,290003,100.0,249940,0,249940,122.1,242088,0,242088,109.16,256896,0,256896,150.59
,,,,30,,4,100241,90.37,290003,0,290003,100.0,170534,0,170534,83.31,171645,0,171645,77.4,169440,0,169440,99.33
,,,,,,8,101190,91.23,290003,0,290003,100.0,171675,0,171675,83.86,167392,0,167392,75.48,180141,0,180141,105.6
,,,,,,16,104716,94.41,290003,0,290003,100.0,180608,0,180608,88.23,173247,0,173247,78.12,193564,0,193564,113.47
,,,,,,32,108960,98.23,290003,0,290003,100.0,191318,0,191318,93.46,182664,0,182664,82.37,207390,0,207390,121.57
,,,,,,64,113364,102.2,290003,0,290003,100.0,202572,0,202572,98.96,192812,0,192812,86.94,221216,0,221216,129.68
,,,,,,128,117767,106.17,290003,0,290003,100.0,213826,0,213826,104.45,202960,0,202960,91.52,235042,0,235042,137.78
,,,,,,256,122171,110.14,290003,0,290003,100.0,225080,0,225080,109.95,213108,0,213108,96.1,248868,0,248868,145.89
,,,CoderPWLH,0,,4,240852,217.14,290003,0,290003,100.0,563222,0,563222,275.13,563458,0,563458,254.08,509830,0,509830,298.86
,,,,,,8,242127,218.29,290003,0,290003,100.0,572081,0,572081,279.46,572323,0,572323,258.07,502306,0,502306,294.45
,,,,,,16,245079,220.95,290003,0,290003,100.0,580940,0,580940,283.79,581188,0,581188,262.07,508192,0,508192,297.9
,,,,,,32,248256,223.81,290003,0,290003,100.0,589799,0,589799,288.12,590053,0,590053,266.07,515891,0,515891,302.42
,,,,,,64,251443,226.68,290003,0,290003,100.0,598658,0,598658,292.44,598918,0,598918,270.07,523658,0,523658,306.97
,,,,,,128,254629,229.56,290003,0,290003,100.0,607517,0,607517,296.77,607783,0,607783,274.06,531425,0,531425,311.52
,,,,,,256,257816,232.43,290003,0,290003,100.0,616376,0,616376,301.1,616648,0,616648,278.06,539192,0,539192,316.07
,,,,1,,4,233791,210.77,290003,0,290003,100.0,537910,0,537910,262.77,534702,0,534702,241.11,507406,0,507406,297.44
,,,,,,8,234445,211.36,290003,0,290003,100.0,544774,0,544774,266.12,540710,0,540710,243.82,499768,0,499768,292.96
,,,,,,16,237293,213.93,290003,0,290003,100.0,553224,0,553224,270.25,549096,0,549096,247.6,505712,0,505712,296.45
,,,,,,32,240354,216.69,290003,0,290003,100.0,561674,0,561674,274.38,557482,0,557482,251.38,513367,0,513367,300.94
,,,,,,64,243424,219.46,290003,0,290003,100.0,570124,0,570124,278.51,565868,0,565868,255.16,521090,0,521090,305.46
,,,,,,128,246494,222.22,290003,0,290003,100.0,578574,0,578574,282.63,574254,0,574254,258.94,528813,0,528813,309.99
,,,,,,256,249564,224.99,290003,0,290003,100.0,587024,0,587024,286.76,582640,0,582640,262.73,536536,0,536536,314.52
,,,,3,,4,225594,203.38,290003,0,290003,100.0,511646,0,511646,249.94,498860,0,498860,224.95,503934,0,503934,295.41
,,,,,,8,224435,202.34,290003,0,290003,100.0,512077,0,512077,250.15,496960,0,496960,224.09,496138,0,496138,290.84
,,,,,,16,226968,204.62,290003,0,290003,100.0,519448,0,519448,253.75,504060,0,504060,227.29,501924,0,501924,294.23
,,,,,,32,229868,207.23,290003,0,290003,100.0,527390,0,527390,257.63,511726,0,511726,230.75,509520,0,509520,298.68
,,,,,,64,232782,209.86,290003,0,290003,100.0,535332,0,535332,261.51,519428,0,519428,234.22,517184,0,517184,303.17
,,,,,,128,235695,212.49,290003,0,290003,100.0,543274,0,543274,265.39,527130,0,527130,237.7,524848,0,524848,307.67
,,,,,,256,238609,215.11,290003,0,290003,100.0,551216,0,551216,269.27,534832,0,534832,241.17,532512,0,532512,312.16
,,,,5,,4,219587,197.97,290003,0,290003,100.0,491304,0,491304,240.0,474772,0,474772,214.09,500314,0,500314,293.28
,,,,,,8,216498,195.18,290003,0,290003,100.0,485742,0,485742,237.29,463575,0,463575,209.04,492360,0,492360,288.62
,,,,,,16,218622,197.1,290003,0,290003,100.0,491652,0,491652,240.17,468960,0,468960,211.47,498056,0,498056,291.96
,,,,,,32,221397,199.6,290003,0,290003,100.0,499141,0,499141,243.83,476128,0,476128,214.7,505597,0,505597,296.38
,,,,,,64,224184,202.11,290003,0,290003,100.0,506662,0,506662,247.5,483296,0,483296,217.93,513206,0,513206,300.84
,,,,,,128,226971,204.62,290003,0,290003,100.0,514183,0,514183,251.18,490464,0,490464,221.16,520815,0,520815,305.3
,,,,,,256,229759,207.14,290003,0,290003,100.0,521704,0,521704,254.85,497632,0,497632,224.39,528424,0,528424,309.76
,,,,10,,4,209017,188.44,290003,0,290003,100.0,455114,0,455114,222.32,435988,0,435988,196.6,490728,0,490728,287.67
,,,,,,8,201973,182.09,290003,0,290003,100.0,435233,0,435233,212.61,407356,0,407356,183.69,482883,0,482883,283.07
,,,,,,16,202981,182.99,290003,0,290003,100.0,437496,0,437496,213.72,407508,0,407508,183.76,488532,0,488532,286.38
,,,,,,32,205408,185.18,290003,0,290003,100.0,443978,0,443978,216.88,413052,0,413052,186.25,495924,0,495924,290.71
,,,,,,64,207954,187.48,290003,0,290003,100.0,450668,0,450668,220.15,419272,0,419272,189.06,503384,0,503384,295.08
,,,,,,128,210500,189.77,290003,0,290003,100.0,457358,0,457358,223.42,425492,0,425492,191.86,510844,0,510844,299.46
,,,,,,256,213047,192.07,290003,0,290003,100.0,464048,0,464048,226.69,431712,0,431712,194.67,518304,0,518304,303.83
