Dataset,Filename,#rows,Coder,%,Error Threshold,Window Param,Size (B),CR (%),Delta - Size (data),Delta - Size (mask),Delta - Size (total),Delta - CR (%),Other columns - Size (data),Other columns - Size (mask),Other columns - Size (total),Other columns - CR (%)
,,,,,,10,338.803,82.01,148903,0,148903,100.0,857352,0,857352,81.57,826104,0,826104,78.6,875396,0,875396,83.29
,,,,,,25,338.165,81.86,148903,0,148903,100.0,857425,0,857425,81.58,809975,0,809975,77.06,886355,0,886355,84.33
,,,,,,50,350.920,84.95,148903,0,148903,100.0,891722,0,891722,84.84,842166,0,842166,80.12,921906,0,921906,87.71
,,,,,,100,363.700,88.04,148903,0,148903,100.0,926019,0,926019,88.1,874557,0,874557,83.21,957457,0,957457,91.09
,,,,,,200,376.480,91.14,148903,0,148903,100.0,960316,0,960316,91.36,906948,0,906948,86.29,993008,0,993008,94.48
,,,,3,"[0, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 9, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3]",5,352.764,85.39,148903,0,148903,100.0,898725,0,898725,85.5,878314,0,878314,83.56,893504,0,893504,85.01
,,,,,,10,327.238,79.22,148903,0,148903,100.0,832560,0,832560,79.21,807240,0,807240,76.8,826536,0,826536,78.64
,,,,,,25,324.993,78.67,148903,0,148903,100.0,830025,0,830025,78.97,789825,0,789825,75.14,828525,0,828525,78.83
,,,,,,50,337.202,81.63,148903,0,148903,100.0,863226,0,863226,82.13,821158,0,821158,78.13,861666,0,861666,81.98
,,,,,,100,349.443,84.59,148903,0,148903,100.0,896427,0,896427,85.29,852741,0,852741,81.13,894807,0,894807,85.13
,,,,,,200,361.684,87.55,148903,0,148903,100.0,929628,0,929628,88.45,884324,0,884324,84.13,927948,0,927948,88.29
,,,,5,"[0, 13, 13, 5, 13, 13, 5, 14, 14, 5, 13, 13, 5, 13, 13, 5, 14, 14, 5, 13, 13, 5, 13, 13, 5, 14, 14, 5, 13, 13, 5, 14, 14, 5, 14, 14, 5]",5,344.421,83.37,148903,0,148903,100.0,874529,0,874529,83.2,862398,0,862398,82.05,866870,0,866870,82.47
,,,,,,10,318.289,77.05,148903,0,148903,100.0,807048,0,807048,76.78,789936,0,789936,75.15,797760,0,797760,75.9
,,,,,,25,315.334,76.33,148903,0,148903,100.0,803175,0,803175,76.41,770025,0,770025,73.26,797900,0,797900,75.91
,,,,,,50,327.124,79.19,148903,0,148903,100.0,835302,0,835302,79.47,800306,0,800306,76.14,829816,0,829816,78.95
,,,,,,100,338.977,82.06,148903,0,148903,100.0,867429,0,867429,82.53,831087,0,831087,79.07,861732,0,861732,81.99
,,,,,,200,350.830,84.93,148903,0,148903,100.0,899556,0,899556,85.58,861868,0,861868,82.0,893648,0,893648,85.02
,,,,10,"[0, 27, 27, 10, 26, 26, 10, 28, 28, 10, 26, 27, 10, 26, 27, 10, 28, 29, 9, 26, 26, 10, 27, 26, 10, 27, 28, 10, 27, 27, 10, 27, 28, 10, 28, 28, 10]",5,326.196,78.96,148903,0,148903,100.0,811877,0,811877,77.24,826288,0,826288,78.61,819835,0,819835,78.0
,,,,,,10,298.615,72.29,148903,0,148903,100.0,740616,0,740616,70.46,750768,0,750768,71.43,745968,0,745968,70.97
,,,,,,25,294.337,71.25,148903,0,148903,100.0,732200,0,732200,69.66,727300,0,727300,69.2,743625,0,743625,70.75
,,,,,,50,305.252,73.89,148903,0,148903,100.0,761488,0,761488,72.45,755586,0,755586,71.89,773370,0,773370,73.58
,,,,,,100,316.253,76.56,148903,0,148903,100.0,790776,0,790776,75.23,784566,0,784566,74.64,803115,0,803115,76.41
,,,,,,200,327.265,79.22,148903,0,148903,100.0,820064,0,820064,78.02,813624,0,813624,77.41,832860,0,832860,79.24
,,,,15,"[0, 40, 40, 15, 39, 40, 16, 41, 42, 14, 40, 40, 15, 40, 40, 15, 42, 43, 14, 39, 39, 16, 40, 40, 15, 41, 42, 15, 40, 40, 15, 41, 42, 15, 42, 42, 15]",5,313.333,75.85,148903,0,148903,100.0,771604,0,771604,73.41,800804,0,800804,76.19,782690,0,782690,74.47
,,,,,,10,284.161,68.79,148903,0,148903,100.0,696288,0,696288,66.25,721848,0,721848,68.68,703584,0,703584,66.94
,,,,,,25,279.218,67.59,148903,0,148903,100.0,687200,0,687200,65.38,696525,0,696525,66.27,698450,0,698450,66.45
,,,,,,50,289.548,70.09,148903,0,148903,100.0,714688,0,714688,68.0,723736,0,723736,68.86,726388,0,726388,69.11
,,,,,,100,299.945,72.61,148903,0,148903,100.0,742176,0,742176,70.61,751491,0,751491,71.5,754326,0,754326,71.77
,,,,,,200,310.353,75.13,148903,0,148903,100.0,769664,0,769664,73.23,779324,0,779324,74.15,782264,0,782264,74.42
,,,,20,"[0, 54, 54, 20, 53, 53, 21, 55, 56, 19, 53, 53, 21, 53, 53, 21, 56, 57, 19, 52, 52, 21, 53, 53, 21, 55, 56, 20, 53, 54, 21, 55, 56, 20, 56, 56, 20]",5,303.784,73.54,148903,0,148903,100.0,745476,0,745476,70.92,779585,0,779585,74.17,753641,0,753641,71.7
,,,,,,10,272.971,66.08,148903,0,148903,100.0,666000,0,666000,63.36,697440,0,697440,66.35,668760,0,668760,63.63
,,,,,,25,267.099,64.66,148903,0,148903,100.0,655775,0,655775,62.39,668575,0,668575,63.61,660875,0,660875,62.88
,,,,,,50,276.967,67.05,148903,0,148903,100.0,682006,0,682006,64.89,694850,0,694850,66.11,687310,0,687310,65.39
,,,,,,100,286.870,69.44,148903,0,148903,100.0,708237,0,708237,67.38,721413,0,721413,68.64,713745,0,713745,67.91
,,,,,,200,296.794,71.85,148903,0,148903,100.0,734468,0,734468,69.88,748132,0,748132,71.18,740180,0,740180,70.42
,,,,30,"[0, 81, 81, 30, 79, 79, 31, 83, 85, 29, 79, 80, 31, 79, 80, 31, 84, 86, 28, 79, 78, 31, 80, 79, 31, 82, 85, 29, 80, 80, 31, 82, 83, 30, 84, 85, 29]",5,289.836,70.16,148903,0,148903,100.0,710539,0,710539,67.6,742016,0,742016,70.6,714564,0,714564,67.98
,,,,,,10,254.806,61.68,148903,0,148903,100.0,619008,0,619008,58.89,652968,0,652968,62.12,614904,0,614904,58.5
,,,,,,25,247.446,59.9,148903,0,148903,100.0,605400,0,605400,57.6,620450,0,620450,59.03,602150,0,602150,57.29
,,,,,,50,256.531,62.1,148903,0,148903,100.0,629590,0,629590,59.9,644826,0,644826,61.35,626262,0,626262,59.58
,,,,,,100,265.645,64.31,148903,0,148903,100.0,653805,0,653805,62.2,669438,0,669438,63.69,650349,0,650349,61.87
,,,,,,200,274.782,66.52,148903,0,148903,100.0,678020,0,678020,64.51,694232,0,694232,66.05,674436,0,674436,64.17
ElNino,el-nino.csv,6.371,CoderBasic,,,,4.926.794,100,108307,0,108307,100,5466318,0,5466318,100,7951008,0,7951008,100,4472442,0,4472442,100,4472442,0,4472442,100,4969380,0,4969380,100,5963256,0,5963256,100,5963256,0,5963256,100
,,,CoderPCA,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 'N', 0, 'N', 0, 0, 0, 0, 'N', 0, 'N', 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 'N', 0, 'N', 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 'N', 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 'N', 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,2.211.278,44.88,108307,0,108307,100.0,2196644,0,2196644,40.19,3355546,0,3355546,42.2,2120076,0,2120076,47.4,2120076,0,2120076,47.4,2012990,0,2012990,40.51,2860002,0,2860002,47.96,2868642,0,2868642,48.11
,,,,,,10,1.912.871,38.83,108307,0,108307,100.0,2027916,0,2027916,37.1,3092820,0,3092820,38.9,1782219,0,1782219,39.85,1782219,0,1782219,39.85,1594824,0,1594824,32.09,2430012,0,2430012,40.75,2436708,0,2436708,40.86
,,,,,,25,1.771.833,35.96,108307,0,108307,100.0,1997448,0,1997448,36.54,2966994,0,2966994,37.32,1621044,0,1621044,36.25,1621044,0,1621044,36.25,1376790,0,1376790,27.71,2219850,0,2219850,37.23,2215242,0,2215242,37.15
,,,,,,50,1.775.104,36.03,108307,0,108307,100.0,2037482,0,2037482,37.27,2991216,0,2991216,37.62,1627392,0,1627392,36.39,1627392,0,1627392,36.39,1350424,0,1350424,27.17,2215332,0,2215332,37.15,2195340,0,2195340,36.81
,,,,,,100,1.864.068,37.84,108307,0,108307,100.0,2149860,0,2149860,39.33,3132720,0,3132720,39.4,1723353,0,1723353,38.53,1723353,0,1723353,38.53,1419282,0,1419282,28.56,2325840,0,2325840,39.0,2281884,0,2281884,38.27
,,,,,,200,1.971.241,40.01,108307,0,108307,100.0,2268496,0,2268496,41.5,3298496,0,3298496,41.49,1833213,0,1833213,40.99,1833213,0,1833213,40.99,1517236,0,1517236,30.53,2453004,0,2453004,41.14,2410020,0,2410020,40.41
,,,,1,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 3, 3, 0, 0, 0, 0, 'N', 1, 'N', 0, 0, 0, 0, 'N', 1, 'N', 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 'N', 1, 'N', 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 3, 0, 0, 0, 0, 'N', 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 'N', 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 1, 1]",5,2.205.576,44.77,108307,0,108307,100.0,2196644,0,2196644,40.19,3318810,0,3318810,41.74,2120076,0,2120076,47.4,2120076,0,2120076,47.4,2012990,0,2012990,40.51,2859618,0,2859618,47.95,2860146,0,2860146,47.96
,,,,,,10,1.906.967,38.71,108307,0,108307,100.0,2027916,0,2027916,37.1,3046020,0,3046020,38.31,1782219,0,1782219,39.85,1782219,0,1782219,39.85,1594824,0,1594824,32.09,2430012,0,2430012,40.75,2436276,0,2436276,40.85
,,,,,,25,1.766.697,35.86,108307,0,108307,100.0,1997448,0,1997448,36.54,2925906,0,2925906,36.8,1621044,0,1621044,36.25,1621044,0,1621044,36.25,1376790,0,1376790,27.71,2219850,0,2219850,37.23,2215242,0,2215242,37.15
,,,,,,50,1.771.282,35.95,108307,0,108307,100.0,2037482,0,2037482,37.27,2960640,0,2960640,37.24,1627392,0,1627392,36.39,1627392,0,1627392,36.39,1350424,0,1350424,27.17,2215332,0,2215332,37.15,2195340,0,2195340,36.81
,,,,,,100,1.862.484,37.8,108307,0,108307,100.0,2149860,0,2149860,39.33,3120048,0,3120048,39.24,1723353,0,1723353,38.53,1723353,0,1723353,38.53,1419282,0,1419282,28.56,2325840,0,2325840,39.0,2281884,0,2281884,38.27
,,,,,,200,1.971.241,40.01,108307,0,108307,100.0,2268496,0,2268496,41.5,3298496,0,3298496,41.49,1833213,0,1833213,40.99,1833213,0,1833213,40.99,1517236,0,1517236,30.53,2453004,0,2453004,41.14,2410020,0,2410020,40.41
,,,,3,"[0, 0, 1, 1, 1, 1, 6, 7, 0, 0, 1, 1, 2, 5, 6, 0, 0, 1, 1, 1, 4, 5, 0, 0, 1, 1, 1, 2, 2, 0, 1, 1, 1, 1, 2, 2, 0, 3, 1, 1, 1, 2, 1, 0, 0, 1, 1, 1, 3, 4, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 1, 0, 0, 1, 1, 1, 2, 1, 0, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 2, 1, 0, 1, 1, 1, 1, 3, 3, 0, 5, 1, 1, 1, 2, 3, 0, 1, 1, 1, 2, 8, 9, 0, 0, 1, 1, 'N', 2, 'N', 0, 0, 1, 0, 'N', 2, 'N', 0, 1, 1, 1, 1, 5, 5, 0, 1, 1, 1, 1, 4, 5, 1, 1, 1, 1, 1, 2, 2, 0, 1, 1, 1, 1, 4, 4, 0, 0, 1, 1, 1, 2, 1, 0, 0, 1, 1, 1, 3, 3, 0, 2, 1, 1, 1, 2, 2, 0, 0, 1, 1, 'N', 3, 'N', 0, 0, 1, 1, 1, 2, 2, 0, 1, 1, 1, 2, 2, 3, 0, 0, 1, 1, 1, 2, 2, 0, 1, 1, 1, 1, 6, 5, 0, 1, 1, 1, 1, 6, 6, 0, 0, 1, 1, 1, 4, 5, 0, 1, 1, 1, 2, 4, 4, 0, 0, 1, 1, 1, 3, 3, 0, 0, 1, 1, 2, 2, 2, 0, 1, 1, 1, 1, 2, 2, 0, 1, 1, 1, 1, 2, 3, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 7, 8, 0, 1, 1, 1, 2, 4, 3, 0, 0, 1, 1, 2, 3, 3, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 3, 3, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 2, 2, 2, 0, 0, 1, 1, 1, 2, 1, 0, 0, 1, 1, 2, 4, 3, 0, 0, 0, 0, 1, 5, 5, 0, 0, 1, 1, 1, 4, 4, 0, 0, 1, 0, 1, 2, 3, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 1, 1, 1, 2, 2, 1, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 1, 0, 0, 0, 0, 2, 7, 8, 0, 0, 1, 1, 'N', 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 'N', 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 2, 3, 2, 0, 0, 1, 1, 2, 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 1, 1, 1, 2, 3, 3, 0, 0, 0, 0, 1, 4, 4, 0, 0, 0, 0, 1, 3, 3, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 2, 2, 2, 0, 0, 1, 1, 1, 2, 1, 0, 0, 1, 1, 1, 2, 1, 0, 0, 0, 0, 2, 6, 7, 0, 0, 1, 1, 1, 3, 2]",5,2.136.792,43.37,108307,0,108307,100.0,2186832,0,2186832,40.01,2866842,0,2866842,36.06,2119608,0,2119608,47.39,2119968,0,2119968,47.4,2012910,0,2012910,40.51,2850066,0,2850066,47.79,2781858,0,2781858,46.65
,,,,,,10,1.835.319,37.25,108307,0,108307,100.0,2014749,0,2014749,36.86,2495940,0,2495940,31.39,1782219,0,1782219,39.85,1782219,0,1782219,39.85,1594824,0,1594824,32.09,2430012,0,2430012,40.75,2426340,0,2426340,40.69
,,,,,,25,1.709.400,34.7,108307,0,108307,100.0,1984512,0,1984512,36.3,2480466,0,2480466,31.2,1621044,0,1621044,36.25,1621044,0,1621044,36.25,1376790,0,1376790,27.71,2219850,0,2219850,37.23,2215242,0,2215242,37.15
,,,,,,50,1.736.234,35.24,108307,0,108307,100.0,2029936,0,2029936,37.14,2687808,0,2687808,33.8,1627392,0,1627392,36.39,1627392,0,1627392,36.39,1350424,0,1350424,27.17,2215332,0,2215332,37.15,2195340,0,2195340,36.81
,,,,,,100,1.844.986,37.45,108307,0,108307,100.0,2147682,0,2147682,39.29,2982240,0,2982240,37.51,1723353,0,1723353,38.53,1723353,0,1723353,38.53,1419282,0,1419282,28.56,2325840,0,2325840,39.0,2281884,0,2281884,38.27
,,,,,,200,1.966.987,39.92,108307,0,108307,100.0,2266307,0,2266307,41.46,3266656,0,3266656,41.08,1833213,0,1833213,40.99,1833213,0,1833213,40.99,1517236,0,1517236,30.53,2453004,0,2453004,41.14,2410020,0,2410020,40.41
,,,,5,"[0, 0, 1, 1, 1, 2, 11, 12, 1, 0, 1, 1, 3, 9, 10, 0, 0, 1, 1, 2, 7, 8, 0, 0, 2, 1, 2, 3, 3, 1, 2, 2, 1, 2, 3, 3, 0, 4, 1, 1, 1, 3, 1, 0, 0, 1, 1, 2, 5, 6, 0, 1, 2, 1, 2, 3, 3, 0, 0, 1, 1, 2, 3, 2, 0, 0, 1, 1, 2, 3, 2, 0, 2, 2, 1, 2, 4, 3, 1, 2, 1, 1, 3, 3, 2, 0, 1, 2, 1, 2, 5, 6, 0, 8, 2, 1, 2, 4, 4, 1, 2, 1, 1, 3, 13, 15, 0, 0, 1, 1, 'N', 3, 'N', 0, 0, 1, 1, 'N', 4, 'N', 0, 1, 1, 1, 2, 9, 9, 0, 1, 1, 1, 2, 7, 8, 1, 1, 2, 1, 2, 3, 3, 0, 1, 1, 1, 2, 6, 7, 0, 0, 1, 1, 2, 3, 2, 0, 1, 1, 1, 2, 5, 5, 1, 3, 2, 2, 2, 4, 3, 0, 0, 1, 1, 'N', 5, 'N', 0, 0, 2, 1, 2, 3, 3, 0, 1, 2, 1, 3, 4, 5, 0, 0, 2, 1, 2, 4, 4, 0, 1, 1, 1, 2, 10, 8, 0, 2, 1, 1, 2, 10, 11, 0, 0, 1, 1, 2, 7, 9, 0, 2, 1, 1, 3, 6, 7, 0, 0, 1, 1, 2, 5, 6, 0, 0, 2, 1, 3, 4, 3, 0, 1, 2, 1, 2, 3, 3, 0, 1, 1, 1, 2, 4, 4, 0, 0, 2, 1, 2, 3, 4, 0, 1, 1, 1, 2, 12, 14, 0, 1, 1, 2, 3, 6, 5, 0, 0, 1, 2, 3, 6, 5, 0, 0, 1, 1, 2, 3, 3, 0, 0, 1, 2, 2, 5, 5, 0, 1, 2, 1, 2, 4, 3, 0, 0, 1, 2, 2, 4, 4, 0, 0, 2, 1, 2, 4, 3, 0, 0, 2, 1, 2, 3, 3, 0, 0, 1, 1, 3, 4, 3, 0, 0, 2, 1, 2, 3, 2, 1, 0, 1, 2, 3, 7, 5, 0, 0, 1, 1, 2, 8, 8, 0, 0, 1, 1, 2, 6, 6, 0, 0, 1, 1, 2, 4, 5, 0, 0, 1, 1, 2, 4, 4, 0, 0, 2, 1, 2, 4, 3, 0, 2, 2, 1, 3, 4, 2, 0, 0, 2, 1, 2, 3, 3, 0, 0, 2, 1, 2, 3, 2, 0, 0, 1, 1, 3, 12, 13, 0, 1, 2, 2, 'N', 4, 3, 0, 0, 2, 1, 2, 3, 3, 0, 0, 2, 2, 'N', 4, 3, 0, 1, 1, 2, 2, 4, 3, 0, 0, 2, 2, 3, 5, 4, 0, 0, 2, 2, 3, 4, 3, 0, 1, 1, 2, 2, 4, 3, 0, 0, 2, 1, 2, 3, 3, 0, 0, 2, 1, 2, 3, 3, 0, 0, 1, 1, 2, 3, 3, 0, 0, 1, 1, 2, 4, 3, 0, 1, 2, 2, 3, 5, 5, 0, 0, 1, 1, 2, 6, 7, 0, 0, 1, 1, 2, 5, 5, 0, 0, 2, 1, 2, 4, 3, 0, 1, 2, 2, 3, 4, 3, 0, 0, 2, 1, 2, 3, 2, 0, 0, 2, 1, 2, 3, 2, 0, 0, 1, 1, 3, 11, 11, 0, 0, 2, 2, 2, 4, 4]",5,2.095.518,42.53,108307,0,108307,100.0,2138036,0,2138036,39.11,2735642,0,2735642,34.41,2118888,0,2118888,47.38,2119752,0,2119752,47.4,2012550,0,2012550,40.5,2817762,0,2817762,47.25,2665266,0,2665266,44.69
,,,,,,10,1.802.981,36.6,108307,0,108307,100.0,1956636,0,1956636,35.79,2326020,0,2326020,29.25,1782219,0,1782219,39.85,1782219,0,1782219,39.85,1594824,0,1594824,32.09,2428500,0,2428500,40.72,2397180,0,2397180,40.2
,,,,,,25,1.681.116,34.12,108307,0,108307,100.0,1935936,0,1935936,35.42,2304210,0,2304210,28.98,1621044,0,1621044,36.25,1621044,0,1621044,36.25,1376790,0,1376790,27.71,2219850,0,2219850,37.23,2213802,0,2213802,37.12
,,,,,,50,1.711.930,34.75,108307,0,108307,100.0,1995440,0,1995440,36.5,2527872,0,2527872,31.79,1627392,0,1627392,36.39,1627392,0,1627392,36.39,1350424,0,1350424,27.17,2215332,0,2215332,37.15,2195340,0,2195340,36.81
,,,,,,100,1.828.688,37.12,108307,0,108307,100.0,2131347,0,2131347,38.99,2868192,0,2868192,36.07,1723353,0,1723353,38.53,1723353,0,1723353,38.53,1419282,0,1419282,28.56,2325840,0,2325840,39.0,2281884,0,2281884,38.27
,,,,,,200,1.958.480,39.75,108307,0,108307,100.0,2261929,0,2261929,41.38,3202976,0,3202976,40.28,1833213,0,1833213,40.99,1833213,0,1833213,40.99,1517236,0,1517236,30.53,2453004,0,2453004,41.14,2410020,0,2410020,40.41
