DATASET:,Climaps
FILENAME:,station_1874.csv
Timestamp,Humidity,Temperature,Vapor Pressure,Wet-bulb Temperature
00:01:00,0.0,120.0,116.0,120.0
00:01:00,0.0,120.0,116.0,120.0
00:01:00,0.0,120.0,116.0,120.0
00:01:00,0.0,120.0,116.0,120.0
00:01:00,0.0,120.0,116.0,120.0
00:01:00,0.0,120.0,116.0,120.0
00:01:00,0.0,120.0,116.0,120.0
00:01:00,0.0,120.0,116.0,120.0
00:01:00,0.0,120.0,116.0,120.0
00:01:00,0.0,120.0,116.0,120.0
00:01:00,0.0,120.0,116.0,120.0
00:01:00,0.0,120.0,116.0,120.0
00:01:00,0.0,120.0,116.0,120.0
00:01:00,0.0,120.0,116.0,120.0
00:01:00,0.0,120.0,116.0,120.0
00:01:00,0.0,120.0,116.0,120.0
00:01:00,0.0,120.0,116.0,120.0
00:01:00,0.0,120.0,116.0,120.0
00:01:00,0.0,120.0,116.0,120.0
00:01:00,0.0,120.0,116.0,120.0
00:01:00,0.0,120.0,116.0,120.0
00:01:00,0.0,119.0,116.0,119.0
00:01:00,0.0,119.0,116.0,119.0
00:01:00,0.0,119.0,115.0,119.0
00:01:00,0.0,119.0,115.0,119.0
00:01:00,0.0,119.0,115.0,119.0
00:01:00,0.0,119.0,115.0,119.0
00:01:00,0.0,119.0,115.0,119.0
00:01:00,0.0,119.0,115.0,119.0
00:01:00,0.0,119.0,115.0,119.0
00:01:00,0.0,119.0,115.0,119.0
00:01:00,0.0,119.0,115.0,119.0
00:01:00,0.0,119.0,115.0,119.0
00:01:00,0.0,118.0,115.0,118.0
00:01:00,0.0,118.0,115.0,118.0
00:01:00,0.0,118.0,115.0,118.0
00:01:00,0.0,118.0,115.0,118.0
00:01:00,0.0,118.0,115.0,118.0
00:01:00,0.0,119.0,115.0,119.0
00:01:00,0.0,119.0,115.0,119.0
00:01:00,0.0,119.0,115.0,119.0
00:01:00,0.0,119.0,115.0,119.0
00:01:00,0.0,119.0,115.0,119.0
00:01:00,0.0,119.0,115.0,119.0
00:01:00,0.0,119.0,116.0,119.0
00:01:00,0.0,119.0,116.0,119.0
00:01:00,0.0,119.0,116.0,119.0
00:01:00,0.0,119.0,116.0,119.0
00:01:00,0.0,119.0,116.0,119.0
00:01:00,0.0,119.0,116.0,119.0
00:01:00,0.0,119.0,116.0,119.0
00:01:00,0.0,119.0,116.0,119.0
00:01:00,0.0,119.0,116.0,119.0
00:01:00,0.0,119.0,116.0,119.0
00:01:00,0.0,119.0,116.0,119.0
00:01:00,0.0,119.0,115.0,119.0
00:01:00,0.0,119.0,115.0,119.0
00:01:00,0.0,119.0,115.0,119.0
00:01:00,0.0,119.0,116.0,119.0
00:01:00,0.0,119.0,116.0,119.0
00:01:00,0.0,119.0,116.0,119.0
00:01:00,0.0,119.0,116.0,119.0
00:01:00,0.0,120.0,116.0,120.0
00:01:00,0.0,120.0,116.0,120.0
00:01:00,0.0,120.0,116.0,120.0
00:01:00,0.0,121.0,117.0,121.0
00:01:00,0.0,121.0,117.0,121.0
00:01:00,0.0,122.0,117.0,122.0
00:01:00,0.0,122.0,118.0,122.0
00:01:00,0.0,122.0,118.0,122.0
00:01:00,0.0,123.0,118.0,123.0
00:01:00,0.0,123.0,118.0,123.0
00:01:00,0.0,123.0,118.0,123.0
00:01:00,0.0,123.0,118.0,123.0
00:01:00,0.0,123.0,118.0,123.0
00:01:00,0.0,124.0,118.0,124.0
00:01:00,0.0,124.0,118.0,124.0
00:01:00,0.0,124.0,118.0,124.0
00:01:00,0.0,124.0,118.0,124.0
00:01:00,0.0,124.0,118.0,124.0
00:01:00,0.0,125.0,119.0,125.0
00:01:00,0.0,126.0,119.0,126.0
00:01:00,0.0,126.0,119.0,126.0
00:01:00,0.0,126.0,120.0,126.0
00:01:00,0.0,127.0,120.0,127.0
00:01:00,0.0,127.0,120.0,127.0
00:01:00,0.0,129.0,121.0,129.0
00:01:00,0.0,130.0,122.0,130.0
00:01:00,0.0,130.0,122.0,130.0
00:01:00,0.0,131.0,123.0,131.0
00:01:00,0.0,132.0,124.0,132.0
00:01:00,0.0,133.0,124.0,133.0
00:01:00,0.0,134.0,125.0,134.0
00:01:00,0.0,134.0,124.0,134.0
00:01:00,0.0,135.0,124.0,135.0
00:01:00,0.0,135.0,124.0,135.0
00:01:00,0.0,135.0,124.0,135.0
00:01:00,0.0,136.0,125.0,136.0
00:01:00,0.0,136.0,125.0,136.0
00:01:00,0.0,137.0,126.0,137.0
00:01:00,0.0,138.0,126.0,138.0
00:01:00,0.0,139.0,127.0,139.0
00:01:00,0.0,140.0,128.0,140.0
00:01:00,0.0,140.0,128.0,140.0
00:01:00,0.0,141.0,128.0,141.0
00:01:00,0.0,142.0,127.0,142.0
00:01:00,0.0,142.0,127.0,142.0
00:01:00,0.0,142.0,127.0,142.0
00:01:00,0.0,142.0,126.0,142.0
00:01:00,0.0,142.0,125.0,142.0
00:01:00,0.0,141.0,124.0,141.0
00:01:00,0.0,141.0,123.0,141.0
00:01:00,0.0,141.0,123.0,141.0
00:01:00,0.0,141.0,124.0,141.0
00:01:00,0.0,142.0,124.0,142.0
00:01:00,0.0,142.0,125.0,142.0
00:01:00,0.0,143.0,125.0,143.0
00:01:00,0.0,143.0,124.0,143.0
00:01:00,0.0,143.0,124.0,143.0
00:01:00,0.0,143.0,124.0,143.0
00:01:00,0.0,144.0,125.0,144.0
00:01:00,0.0,145.0,125.0,145.0
00:01:00,0.0,145.0,125.0,145.0
00:01:00,0.0,145.0,124.0,145.0
00:01:00,0.0,145.0,124.0,145.0
00:01:00,0.0,145.0,124.0,145.0
00:01:00,0.0,145.0,123.0,145.0
00:01:00,0.0,144.0,123.0,144.0
00:01:00,0.0,145.0,123.0,145.0
00:01:00,0.0,145.0,123.0,145.0
00:01:00,0.0,145.0,123.0,145.0
00:01:00,0.0,145.0,123.0,145.0
00:01:00,0.0,145.0,123.0,145.0
00:01:00,0.0,145.0,123.0,145.0
00:01:00,0.0,145.0,123.0,145.0
00:01:00,0.0,145.0,123.0,145.0
00:01:00,0.0,145.0,123.0,145.0
00:01:00,0.0,145.0,123.0,145.0
00:01:00,0.0,145.0,123.0,145.0
00:01:00,0.0,145.0,123.0,145.0
00:01:00,0.0,146.0,123.0,146.0
00:01:00,0.0,146.0,124.0,146.0
00:01:00,0.0,147.0,124.0,147.0
00:01:00,0.0,147.0,123.0,147.0
00:01:00,0.0,146.0,122.0,146.0
00:01:00,0.0,146.0,122.0,146.0
00:01:00,0.0,145.0,122.0,145.0
00:01:00,0.0,145.0,122.0,145.0
00:01:00,0.0,145.0,122.0,145.0
00:01:00,0.0,145.0,122.0,145.0
00:01:00,0.0,145.0,123.0,145.0
00:01:00,0.0,144.0,123.0,144.0
00:01:00,0.0,144.0,122.0,144.0
00:01:00,0.0,144.0,122.0,144.0
00:01:00,0.0,143.0,122.0,143.0
00:01:00,0.0,143.0,122.0,143.0
00:01:00,0.0,143.0,122.0,143.0
00:01:00,0.0,143.0,122.0,143.0
00:01:00,0.0,143.0,122.0,143.0
00:01:00,0.0,143.0,122.0,143.0
00:01:00,0.0,143.0,122.0,143.0
00:01:00,0.0,143.0,122.0,143.0
00:01:00,0.0,143.0,123.0,143.0
00:01:00,0.0,144.0,123.0,144.0
00:01:00,0.0,144.0,122.0,144.0
00:01:00,0.0,144.0,123.0,144.0
00:01:00,0.0,144.0,123.0,144.0
00:01:00,0.0,145.0,123.0,145.0
00:01:00,0.0,145.0,124.0,145.0
00:01:00,0.0,145.0,124.0,145.0
00:01:00,0.0,145.0,124.0,145.0
00:01:00,0.0,146.0,124.0,146.0
00:01:00,0.0,147.0,125.0,147.0
00:01:00,0.0,147.0,125.0,147.0
00:01:00,0.0,148.0,125.0,148.0
00:01:00,0.0,149.0,126.0,149.0
00:01:00,0.0,149.0,127.0,149.0
00:01:00,0.0,150.0,127.0,150.0
00:01:00,0.0,150.0,127.0,150.0
00:01:00,0.0,151.0,127.0,151.0
00:01:00,0.0,152.0,128.0,152.0
00:01:00,0.0,152.0,127.0,152.0
00:01:00,0.0,152.0,126.0,152.0
00:01:00,0.0,152.0,125.0,152.0
00:01:00,0.0,151.0,125.0,151.0
00:01:00,0.0,151.0,125.0,151.0
00:01:00,0.0,152.0,126.0,152.0
00:01:00,0.0,152.0,126.0,152.0
00:01:00,0.0,152.0,126.0,152.0
00:01:00,0.0,152.0,126.0,152.0
00:01:00,0.0,153.0,126.0,153.0
00:01:00,0.0,153.0,126.0,153.0
00:01:00,0.0,153.0,126.0,153.0
00:01:00,0.0,153.0,126.0,153.0
00:01:00,0.0,153.0,126.0,153.0
00:01:00,0.0,153.0,127.0,153.0
00:01:00,0.0,154.0,128.0,154.0
00:01:00,0.0,155.0,127.0,155.0
00:01:00,0.0,155.0,128.0,155.0
00:01:00,0.0,155.0,127.0,155.0
00:01:00,0.0,156.0,127.0,156.0
00:01:00,0.0,156.0,126.0,156.0
00:01:00,0.0,155.0,125.0,155.0
00:01:00,0.0,156.0,126.0,156.0
00:01:00,0.0,157.0,127.0,157.0
00:01:00,0.0,157.0,127.0,157.0
00:01:00,0.0,158.0,128.0,158.0
00:01:00,0.0,158.0,127.0,158.0
00:01:00,0.0,158.0,126.0,158.0
00:01:00,0.0,158.0,126.0,158.0
00:01:00,0.0,158.0,126.0,158.0
00:01:00,0.0,158.0,126.0,158.0
00:01:00,0.0,158.0,126.0,158.0
00:01:00,0.0,159.0,127.0,159.0
00:01:00,0.0,160.0,128.0,160.0
00:01:00,0.0,161.0,128.0,161.0
00:01:00,0.0,161.0,128.0,161.0
00:01:00,0.0,162.0,128.0,162.0
00:01:00,0.0,163.0,128.0,163.0
00:01:00,0.0,164.0,128.0,164.0
00:01:00,0.0,164.0,128.0,164.0
00:01:00,0.0,165.0,129.0,165.0
00:01:00,0.0,166.0,129.0,166.0
00:01:00,0.0,167.0,130.0,167.0
00:01:00,0.0,168.0,130.0,168.0
00:01:00,0.0,168.0,129.0,168.0
00:01:00,0.0,168.0,127.0,168.0
00:01:00,0.0,167.0,128.0,167.0
00:01:00,0.0,167.0,129.0,167.0
00:01:00,0.0,168.0,129.0,168.0
00:01:00,0.0,168.0,129.0,168.0
00:01:00,0.0,167.0,128.0,167.0
00:01:00,0.0,167.0,128.0,167.0
00:01:00,0.0,167.0,129.0,167.0
00:01:00,0.0,167.0,130.0,167.0
00:01:00,0.0,168.0,131.0,168.0
00:01:00,0.0,169.0,131.0,169.0
00:01:00,0.0,170.0,132.0,170.0
00:01:00,0.0,170.0,131.0,170.0
00:01:00,0.0,171.0,132.0,171.0
00:01:00,0.0,172.0,132.0,172.0
00:01:00,0.0,172.0,131.0,172.0
00:01:00,0.0,171.0,131.0,171.0
00:01:00,0.0,172.0,132.0,172.0
00:01:00,0.0,173.0,132.0,173.0
00:01:00,0.0,172.0,131.0,172.0
00:01:00,0.0,173.0,132.0,173.0
00:01:00,0.0,172.0,130.0,172.0
00:01:00,0.0,172.0,131.0,172.0
00:01:00,0.0,172.0,129.0,172.0
00:01:00,0.0,172.0,129.0,172.0
00:01:00,0.0,172.0,129.0,172.0
00:01:00,0.0,172.0,129.0,172.0
00:01:00,0.0,173.0,130.0,173.0
00:01:00,0.0,174.0,130.0,174.0
00:01:00,0.0,174.0,131.0,174.0
00:01:00,0.0,175.0,131.0,175.0
00:01:00,0.0,176.0,132.0,176.0
00:01:00,0.0,177.0,132.0,177.0
00:01:00,0.0,177.0,131.0,177.0
00:01:00,0.0,177.0,130.0,177.0
00:01:00,0.0,177.0,130.0,177.0
00:01:00,0.0,178.0,131.0,178.0
00:01:00,0.0,179.0,132.0,179.0
00:01:00,0.0,180.0,132.0,180.0
00:01:00,0.0,180.0,131.0,180.0
00:01:00,0.0,179.0,129.0,179.0
00:01:00,0.0,179.0,127.0,179.0
00:01:00,0.0,177.0,125.0,177.0
00:01:00,0.0,177.0,124.0,177.0
00:01:00,0.0,175.0,124.0,175.0
00:01:00,0.0,174.0,124.0,174.0
00:01:00,0.0,174.0,125.0,174.0
00:01:00,0.0,173.0,125.0,173.0
00:01:00,0.0,173.0,124.0,173.0
00:01:00,0.0,172.0,125.0,172.0
00:01:00,0.0,173.0,125.0,173.0
00:01:00,0.0,173.0,125.0,173.0
00:01:00,0.0,173.0,125.0,173.0
00:01:00,0.0,173.0,124.0,173.0
00:01:00,0.0,173.0,125.0,173.0
00:01:00,0.0,172.0,124.0,172.0
00:01:00,0.0,172.0,124.0,172.0
00:01:00,0.0,172.0,123.0,172.0
00:01:00,0.0,172.0,123.0,172.0
00:01:00,0.0,172.0,123.0,172.0
00:01:00,0.0,171.0,124.0,171.0
00:01:00,0.0,171.0,124.0,171.0
00:01:00,0.0,171.0,125.0,171.0
00:01:00,0.0,172.0,125.0,172.0
00:01:00,0.0,173.0,127.0,173.0
00:01:00,0.0,173.0,126.0,173.0
00:01:00,0.0,173.0,125.0,173.0
00:01:00,0.0,173.0,125.0,173.0
00:01:00,0.0,173.0,125.0,173.0
00:01:00,0.0,173.0,124.0,173.0
00:01:00,0.0,172.0,125.0,172.0
00:01:00,0.0,171.0,125.0,171.0
00:01:00,0.0,171.0,125.0,171.0
00:01:00,0.0,170.0,125.0,170.0
00:01:00,0.0,170.0,125.0,170.0
00:01:00,0.0,171.0,125.0,171.0
00:01:00,0.0,171.0,125.0,171.0
00:01:00,0.0,171.0,125.0,171.0
00:01:00,0.0,172.0,125.0,172.0
00:01:00,0.0,172.0,126.0,172.0
00:01:00,0.0,174.0,127.0,174.0
00:01:00,0.0,174.0,127.0,174.0
00:01:00,0.0,174.0,125.0,174.0
00:01:00,0.0,174.0,124.0,174.0
00:01:00,0.0,174.0,125.0,174.0
00:01:00,0.0,174.0,124.0,174.0
00:01:00,0.0,174.0,124.0,174.0
00:01:00,0.0,174.0,124.0,174.0
00:01:00,0.0,173.0,124.0,173.0
00:01:00,0.0,173.0,124.0,173.0
00:01:00,0.0,173.0,124.0,173.0
00:01:00,0.0,173.0,125.0,173.0
00:01:00,0.0,174.0,126.0,174.0
00:01:00,0.0,174.0,126.0,174.0
00:01:00,0.0,174.0,125.0,174.0
00:01:00,0.0,174.0,124.0,174.0
00:01:00,0.0,174.0,122.0,174.0
00:01:00,0.0,173.0,122.0,173.0
00:01:00,0.0,172.0,122.0,172.0
00:01:00,0.0,172.0,122.0,172.0
00:01:00,0.0,172.0,123.0,172.0
00:01:00,0.0,172.0,123.0,172.0
00:01:00,0.0,172.0,123.0,172.0
00:01:00,0.0,172.0,123.0,172.0
00:01:00,0.0,172.0,123.0,172.0
00:01:00,0.0,172.0,123.0,172.0
00:01:00,0.0,172.0,124.0,172.0
00:01:00,0.0,172.0,124.0,172.0
00:01:00,0.0,172.0,125.0,172.0
00:01:00,0.0,172.0,125.0,172.0
00:01:00,0.0,173.0,125.0,173.0
00:01:00,0.0,173.0,126.0,173.0
00:01:00,0.0,173.0,125.0,173.0
00:01:00,0.0,173.0,124.0,173.0
00:01:00,0.0,173.0,124.0,173.0
00:01:00,0.0,173.0,123.0,173.0
00:01:00,0.0,172.0,123.0,172.0
00:01:00,0.0,172.0,123.0,172.0
00:01:00,0.0,172.0,124.0,172.0
00:01:00,0.0,172.0,124.0,172.0
00:01:00,0.0,173.0,124.0,173.0
00:01:00,0.0,172.0,122.0,172.0
00:01:00,0.0,173.0,123.0,173.0
00:01:00,0.0,174.0,125.0,174.0
00:01:00,0.0,176.0,124.0,176.0
00:01:00,0.0,177.0,126.0,177.0
00:01:00,0.0,178.0,127.0,178.0
00:01:00,0.0,180.0,125.0,180.0
00:01:00,0.0,180.0,125.0,180.0
00:01:00,0.0,181.0,125.0,181.0
00:01:00,0.0,182.0,126.0,182.0
00:01:00,0.0,182.0,125.0,182.0
00:01:00,0.0,182.0,124.0,182.0
00:01:00,0.0,181.0,123.0,181.0
00:01:00,0.0,180.0,121.0,180.0
00:01:00,0.0,179.0,122.0,179.0
00:01:00,0.0,179.0,122.0,179.0
00:01:00,0.0,178.0,119.0,178.0
00:01:00,0.0,177.0,120.0,177.0
00:01:00,0.0,177.0,122.0,177.0
00:01:00,0.0,177.0,121.0,177.0
00:01:00,0.0,176.0,121.0,176.0
00:01:00,0.0,175.0,120.0,175.0
00:01:00,0.0,174.0,119.0,174.0
00:01:00,0.0,174.0,120.0,174.0
00:01:00,0.0,174.0,120.0,174.0
00:01:00,0.0,174.0,121.0,174.0
00:01:00,0.0,174.0,121.0,174.0
00:01:00,0.0,174.0,121.0,174.0
00:01:00,0.0,174.0,121.0,174.0
00:01:00,0.0,173.0,121.0,173.0
00:01:00,0.0,173.0,121.0,173.0
00:01:00,0.0,173.0,121.0,173.0
00:01:00,0.0,172.0,121.0,172.0
00:01:00,0.0,172.0,121.0,172.0
00:01:00,0.0,172.0,122.0,172.0
00:01:00,0.0,172.0,122.0,172.0
00:01:00,0.0,171.0,122.0,171.0
00:01:00,0.0,171.0,123.0,171.0
00:01:00,0.0,172.0,124.0,172.0
00:01:00,0.0,173.0,124.0,173.0
00:01:00,0.0,173.0,124.0,173.0
00:01:00,0.0,173.0,124.0,173.0
00:01:00,0.0,174.0,124.0,174.0
00:01:00,0.0,174.0,123.0,174.0
00:01:00,0.0,174.0,123.0,174.0
00:01:00,0.0,174.0,124.0,174.0
00:01:00,0.0,175.0,124.0,175.0
00:01:00,0.0,175.0,125.0,175.0
00:01:00,0.0,176.0,125.0,176.0
00:01:00,0.0,176.0,124.0,176.0
00:01:00,0.0,176.0,124.0,176.0
00:01:00,0.0,176.0,123.0,176.0
00:01:00,0.0,176.0,123.0,176.0
00:01:00,0.0,177.0,125.0,177.0
00:01:00,0.0,177.0,125.0,177.0
00:01:00,0.0,177.0,124.0,177.0
00:01:00,0.0,177.0,124.0,177.0
00:01:00,0.0,177.0,123.0,177.0
00:01:00,0.0,177.0,123.0,177.0
00:01:00,0.0,177.0,124.0,177.0
00:01:00,0.0,177.0,124.0,177.0
00:01:00,0.0,178.0,124.0,178.0
00:01:00,0.0,178.0,125.0,178.0
00:01:00,0.0,179.0,124.0,179.0
00:01:00,0.0,179.0,124.0,179.0
00:01:00,0.0,179.0,124.0,179.0
00:01:00,0.0,179.0,125.0,179.0
00:01:00,0.0,179.0,124.0,179.0
00:01:00,0.0,178.0,125.0,178.0
00:01:00,0.0,178.0,125.0,178.0
00:01:00,0.0,178.0,125.0,178.0
00:01:00,0.0,178.0,125.0,178.0
00:01:00,0.0,178.0,125.0,178.0
00:01:00,0.0,177.0,125.0,177.0
00:01:00,0.0,177.0,125.0,177.0
00:01:00,0.0,177.0,126.0,177.0
00:01:00,0.0,177.0,126.0,177.0
00:01:00,0.0,177.0,126.0,177.0
00:01:00,0.0,177.0,126.0,177.0
00:01:00,0.0,178.0,127.0,178.0
00:01:00,0.0,178.0,127.0,178.0
00:01:00,0.0,178.0,127.0,178.0
00:01:00,0.0,178.0,126.0,178.0
00:01:00,0.0,178.0,127.0,178.0
00:01:00,0.0,178.0,127.0,178.0
00:01:00,0.0,178.0,125.0,178.0
00:01:00,0.0,177.0,125.0,177.0
00:01:00,0.0,177.0,126.0,177.0
00:01:00,0.0,177.0,125.0,177.0
00:01:00,0.0,177.0,126.0,177.0
00:01:00,0.0,177.0,126.0,177.0
00:01:00,0.0,177.0,125.0,177.0
00:01:00,0.0,176.0,126.0,176.0
00:01:00,0.0,176.0,126.0,176.0
00:01:00,0.0,177.0,126.0,177.0
00:01:00,0.0,177.0,125.0,177.0
00:01:00,0.0,176.0,124.0,176.0
00:01:00,0.0,175.0,124.0,175.0
00:01:00,0.0,175.0,125.0,175.0
00:01:00,0.0,175.0,125.0,175.0
00:01:00,0.0,175.0,125.0,175.0
00:01:00,0.0,175.0,124.0,175.0
00:01:00,0.0,175.0,124.0,175.0
00:01:00,0.0,174.0,124.0,174.0
00:01:00,0.0,174.0,124.0,174.0
00:01:00,0.0,174.0,125.0,174.0
00:01:00,0.0,174.0,123.0,174.0
00:01:00,0.0,174.0,123.0,174.0
00:01:00,0.0,174.0,124.0,174.0
00:01:00,0.0,174.0,124.0,174.0
00:01:00,0.0,173.0,123.0,173.0
00:01:00,0.0,173.0,123.0,173.0
00:01:00,0.0,173.0,123.0,173.0
00:01:00,0.0,173.0,123.0,173.0
00:01:00,0.0,173.0,122.0,173.0
00:01:00,0.0,172.0,123.0,172.0
00:01:00,0.0,172.0,123.0,172.0
00:01:00,0.0,172.0,122.0,172.0
00:01:00,0.0,172.0,122.0,172.0
00:01:00,0.0,172.0,122.0,172.0
00:01:00,0.0,172.0,123.0,172.0
00:01:00,0.0,172.0,123.0,172.0
00:01:00,0.0,172.0,123.0,172.0
00:01:00,0.0,172.0,123.0,172.0
00:01:00,0.0,172.0,123.0,172.0
00:01:00,0.0,172.0,123.0,172.0
00:01:00,0.0,172.0,123.0,172.0
00:01:00,0.0,172.0,122.0,172.0
00:01:00,0.0,172.0,123.0,172.0
00:01:00,0.0,171.0,122.0,171.0
00:01:00,0.0,171.0,122.0,171.0
00:01:00,0.0,171.0,122.0,171.0
00:01:00,0.0,171.0,122.0,171.0
00:01:00,0.0,171.0,123.0,171.0
00:01:00,0.0,171.0,122.0,171.0
00:01:00,0.0,170.0,123.0,170.0
00:01:00,0.0,170.0,123.0,170.0
00:01:00,0.0,170.0,123.0,170.0
00:01:00,0.0,169.0,124.0,169.0
00:01:00,0.0,169.0,124.0,169.0
00:01:00,0.0,169.0,124.0,169.0
00:01:00,0.0,169.0,124.0,169.0
00:01:00,0.0,168.0,123.0,168.0
00:01:00,0.0,168.0,123.0,168.0
00:01:00,0.0,168.0,123.0,168.0
00:01:00,0.0,168.0,123.0,168.0
00:01:00,0.0,167.0,123.0,167.0
00:01:00,0.0,168.0,123.0,168.0
00:01:00,0.0,167.0,123.0,167.0
00:01:00,0.0,167.0,123.0,167.0
00:01:00,0.0,167.0,123.0,167.0
00:01:00,0.0,167.0,123.0,167.0
00:01:00,0.0,167.0,123.0,167.0
00:01:00,0.0,167.0,123.0,167.0
00:01:00,0.0,166.0,123.0,166.0
00:01:00,0.0,166.0,123.0,166.0
00:01:00,0.0,166.0,123.0,166.0
00:01:00,0.0,166.0,123.0,166.0
00:01:00,0.0,166.0,123.0,166.0
00:01:00,0.0,166.0,123.0,166.0
00:01:00,0.0,166.0,123.0,166.0
00:01:00,0.0,166.0,123.0,166.0
00:01:00,0.0,166.0,123.0,166.0
00:01:00,0.0,166.0,123.0,166.0
00:01:00,0.0,166.0,123.0,166.0
00:01:00,0.0,166.0,123.0,166.0
00:01:00,0.0,166.0,123.0,166.0
00:01:00,0.0,165.0,123.0,165.0
00:01:00,0.0,165.0,123.0,165.0
00:01:00,0.0,165.0,123.0,165.0
00:01:00,0.0,165.0,123.0,165.0
00:01:00,0.0,165.0,123.0,165.0
00:01:00,0.0,165.0,123.0,165.0
00:01:00,0.0,165.0,123.0,165.0
00:01:00,0.0,165.0,123.0,165.0
00:01:00,0.0,165.0,123.0,165.0
00:01:00,0.0,165.0,123.0,165.0
00:01:00,0.0,165.0,123.0,165.0
00:01:00,0.0,165.0,123.0,165.0
00:01:00,0.0,165.0,123.0,165.0
00:01:00,0.0,165.0,124.0,165.0
00:01:00,0.0,165.0,124.0,165.0
00:01:00,0.0,165.0,124.0,165.0
00:01:00,0.0,164.0,123.0,164.0
00:01:00,0.0,164.0,123.0,164.0
00:01:00,0.0,164.0,123.0,164.0
00:01:00,0.0,165.0,123.0,165.0
00:01:00,0.0,165.0,123.0,165.0
00:01:00,0.0,165.0,123.0,165.0
00:01:00,0.0,165.0,123.0,165.0
00:01:00,0.0,165.0,123.0,165.0
00:01:00,0.0,164.0,123.0,164.0
00:01:00,0.0,164.0,123.0,164.0
00:01:00,0.0,164.0,123.0,164.0
00:01:00,0.0,164.0,124.0,164.0
00:01:00,0.0,164.0,123.0,164.0
00:01:00,0.0,164.0,124.0,164.0
00:01:00,0.0,164.0,124.0,164.0
00:01:00,0.0,164.0,124.0,164.0
00:01:00,0.0,164.0,124.0,164.0
00:01:00,0.0,164.0,124.0,164.0
00:01:00,0.0,164.0,124.0,164.0
00:01:00,0.0,164.0,124.0,164.0
00:01:00,0.0,164.0,124.0,164.0
00:01:00,0.0,164.0,124.0,164.0
00:01:00,0.0,164.0,124.0,164.0
00:01:00,0.0,164.0,124.0,164.0
00:01:00,0.0,164.0,124.0,164.0
00:01:00,0.0,164.0,124.0,164.0
00:01:00,0.0,164.0,124.0,164.0
00:01:00,0.0,164.0,124.0,164.0
00:01:00,0.0,164.0,124.0,164.0
00:01:00,0.0,164.0,124.0,164.0
00:01:00,0.0,163.0,125.0,163.0
00:01:00,0.0,163.0,125.0,163.0
00:01:00,0.0,163.0,125.0,163.0
00:01:00,0.0,163.0,125.0,163.0
00:01:00,0.0,163.0,125.0,163.0
00:01:00,0.0,163.0,125.0,163.0
00:01:00,0.0,163.0,125.0,163.0
00:01:00,0.0,162.0,125.0,162.0
00:01:00,0.0,162.0,126.0,162.0
00:01:00,0.0,162.0,126.0,162.0
00:01:00,0.0,162.0,126.0,162.0
00:01:00,0.0,162.0,126.0,162.0
00:01:00,0.0,162.0,126.0,162.0
00:01:00,0.0,162.0,126.0,162.0
00:01:00,0.0,162.0,126.0,162.0
00:01:00,0.0,161.0,126.0,161.0
00:01:00,0.0,161.0,126.0,161.0
00:01:00,0.0,161.0,126.0,161.0
00:01:00,0.0,161.0,126.0,161.0
00:01:00,0.0,161.0,126.0,161.0
00:01:00,0.0,161.0,126.0,161.0
00:01:00,0.0,161.0,125.0,161.0
00:01:00,0.0,160.0,126.0,160.0
00:01:00,0.0,160.0,125.0,160.0
00:01:00,0.0,160.0,125.0,160.0
00:01:00,0.0,160.0,125.0,160.0
00:01:00,0.0,160.0,125.0,160.0
00:01:00,0.0,160.0,125.0,160.0
00:01:00,0.0,160.0,125.0,160.0
00:01:00,0.0,160.0,125.0,160.0
00:01:00,0.0,160.0,125.0,160.0
00:01:00,0.0,160.0,125.0,160.0
00:01:00,0.0,160.0,125.0,160.0
00:01:00,0.0,160.0,124.0,160.0
00:01:00,0.0,160.0,124.0,160.0
00:01:00,0.0,160.0,124.0,160.0
00:01:00,0.0,160.0,124.0,160.0
00:01:00,0.0,160.0,124.0,160.0
00:01:00,0.0,160.0,125.0,160.0
00:01:00,0.0,160.0,124.0,160.0
00:01:00,0.0,160.0,125.0,160.0
00:01:00,0.0,160.0,125.0,160.0
00:01:00,0.0,160.0,125.0,160.0
00:01:00,0.0,160.0,125.0,160.0
00:01:00,0.0,160.0,125.0,160.0
00:01:00,0.0,160.0,124.0,160.0
00:01:00,0.0,160.0,124.0,160.0
00:01:00,0.0,160.0,124.0,160.0
00:01:00,0.0,160.0,124.0,160.0
00:01:00,0.0,160.0,124.0,160.0
00:01:00,0.0,160.0,124.0,160.0
00:01:00,0.0,160.0,124.0,160.0
00:01:00,0.0,160.0,124.0,160.0
00:01:00,0.0,161.0,124.0,161.0
00:01:00,0.0,161.0,124.0,161.0
00:01:00,0.0,161.0,124.0,161.0
00:01:00,0.0,161.0,124.0,161.0
00:01:00,0.0,161.0,124.0,161.0
00:01:00,0.0,161.0,124.0,161.0
00:01:00,0.0,161.0,124.0,161.0
00:01:00,0.0,161.0,124.0,161.0
00:01:00,0.0,161.0,124.0,161.0
00:01:00,0.0,161.0,124.0,161.0
00:01:00,0.0,161.0,124.0,161.0
00:01:00,0.0,161.0,124.0,161.0
00:01:00,0.0,161.0,124.0,161.0
00:01:00,0.0,161.0,124.0,161.0
00:01:00,0.0,161.0,124.0,161.0
00:01:00,0.0,160.0,124.0,160.0
00:01:00,0.0,160.0,124.0,160.0
00:01:00,0.0,160.0,124.0,160.0
00:01:00,0.0,160.0,124.0,160.0
00:01:00,0.0,160.0,124.0,160.0
