DATASET:,Climaps
FILENAME:,station_1752.csv
Timestamp,Humidity,Temperature,Vapor Pressure,Wet-bulb Temperature
00:01:00,0.0,103.0,88.0,103.0
00:01:00,0.0,103.0,88.0,103.0
00:01:00,0.0,103.0,88.0,103.0
00:01:00,0.0,103.0,88.0,103.0
00:01:00,0.0,103.0,88.0,103.0
00:01:00,0.0,103.0,88.0,103.0
00:01:00,0.0,103.0,88.0,103.0
00:01:00,0.0,103.0,88.0,103.0
00:01:00,0.0,103.0,88.0,103.0
00:01:00,0.0,103.0,88.0,103.0
00:01:00,0.0,103.0,88.0,103.0
00:01:00,0.0,104.0,88.0,104.0
00:01:00,0.0,104.0,88.0,104.0
00:01:00,0.0,104.0,88.0,104.0
00:01:00,0.0,104.0,88.0,104.0
00:01:00,0.0,104.0,88.0,104.0
00:01:00,0.0,104.0,88.0,104.0
00:01:00,0.0,104.0,88.0,104.0
00:01:00,0.0,104.0,88.0,104.0
00:01:00,0.0,104.0,88.0,104.0
00:01:00,0.0,104.0,88.0,104.0
00:01:00,0.0,103.0,88.0,103.0
00:01:00,0.0,103.0,87.0,103.0
00:01:00,0.0,103.0,87.0,103.0
00:01:00,0.0,103.0,87.0,103.0
00:01:00,0.0,103.0,87.0,103.0
00:01:00,0.0,103.0,87.0,103.0
00:01:00,0.0,103.0,87.0,103.0
00:01:00,0.0,103.0,87.0,103.0
00:01:00,0.0,103.0,87.0,103.0
00:01:00,0.0,103.0,87.0,103.0
00:01:00,0.0,102.0,87.0,102.0
00:01:00,0.0,102.0,87.0,102.0
00:01:00,0.0,102.0,87.0,102.0
00:01:00,0.0,102.0,86.0,102.0
00:01:00,0.0,102.0,86.0,102.0
00:01:00,0.0,102.0,87.0,102.0
00:01:00,0.0,102.0,87.0,102.0
00:01:00,0.0,102.0,87.0,102.0
00:01:00,0.0,102.0,87.0,102.0
00:01:00,0.0,102.0,87.0,102.0
00:01:00,0.0,102.0,87.0,102.0
00:01:00,0.0,102.0,88.0,102.0
00:01:00,0.0,103.0,88.0,103.0
00:01:00,0.0,103.0,88.0,103.0
00:01:00,0.0,103.0,88.0,103.0
00:01:00,0.0,103.0,87.0,103.0
00:01:00,0.0,103.0,87.0,103.0
00:01:00,0.0,103.0,87.0,103.0
00:01:00,0.0,103.0,87.0,103.0
00:01:00,0.0,103.0,87.0,103.0
00:01:00,0.0,103.0,88.0,103.0
00:01:00,0.0,103.0,88.0,103.0
00:01:00,0.0,102.0,87.0,102.0
00:01:00,0.0,102.0,87.0,102.0
00:01:00,0.0,102.0,87.0,102.0
00:01:00,0.0,102.0,87.0,102.0
00:01:00,0.0,102.0,87.0,102.0
00:01:00,0.0,102.0,87.0,102.0
00:01:00,0.0,102.0,87.0,102.0
00:01:00,0.0,102.0,87.0,102.0
00:01:00,0.0,101.0,87.0,101.0
00:01:00,0.0,101.0,87.0,101.0
00:01:00,0.0,101.0,86.0,101.0
00:01:00,0.0,101.0,86.0,101.0
00:01:00,0.0,100.0,86.0,100.0
00:01:00,0.0,100.0,86.0,100.0
00:01:00,0.0,100.0,87.0,100.0
00:01:00,0.0,100.0,87.0,100.0
00:01:00,0.0,100.0,87.0,100.0
00:01:00,0.0,101.0,87.0,101.0
00:01:00,0.0,101.0,87.0,101.0
00:01:00,0.0,101.0,87.0,101.0
00:01:00,0.0,100.0,87.0,100.0
00:01:00,0.0,100.0,87.0,100.0
00:01:00,0.0,100.0,87.0,100.0
00:01:00,0.0,100.0,87.0,100.0
00:01:00,0.0,100.0,87.0,100.0
00:01:00,0.0,100.0,87.0,100.0
00:01:00,0.0,100.0,87.0,100.0
00:01:00,0.0,100.0,87.0,100.0
00:01:00,0.0,100.0,87.0,100.0
00:01:00,0.0,100.0,87.0,100.0
00:01:00,0.0,99.0,87.0,99.0
00:01:00,0.0,99.0,87.0,99.0
00:01:00,0.0,99.0,87.0,99.0
00:01:00,0.0,99.0,86.0,99.0
00:01:00,0.0,98.0,86.0,98.0
00:01:00,0.0,98.0,86.0,98.0
00:01:00,0.0,98.0,86.0,98.0
00:01:00,0.0,98.0,86.0,98.0
00:01:00,0.0,98.0,87.0,98.0
00:01:00,0.0,98.0,87.0,98.0
00:01:00,0.0,98.0,87.0,98.0
00:01:00,0.0,98.0,87.0,98.0
00:01:00,0.0,98.0,87.0,98.0
00:01:00,0.0,99.0,88.0,99.0
00:01:00,0.0,99.0,88.0,99.0
00:01:00,0.0,99.0,88.0,99.0
00:01:00,0.0,100.0,88.0,100.0
00:01:00,0.0,100.0,88.0,100.0
00:01:00,0.0,100.0,88.0,100.0
00:01:00,0.0,100.0,88.0,100.0
00:01:00,0.0,99.0,87.0,99.0
00:01:00,0.0,99.0,87.0,99.0
00:01:00,0.0,99.0,87.0,99.0
00:01:00,0.0,100.0,88.0,100.0
00:01:00,0.0,100.0,88.0,100.0
00:01:00,0.0,100.0,89.0,100.0
00:01:00,0.0,100.0,89.0,100.0
00:01:00,0.0,101.0,89.0,101.0
00:01:00,0.0,101.0,89.0,101.0
00:01:00,0.0,101.0,89.0,101.0
00:01:00,0.0,101.0,88.0,101.0
00:01:00,0.0,101.0,88.0,101.0
00:01:00,0.0,101.0,88.0,101.0
00:01:00,0.0,101.0,88.0,101.0
00:01:00,0.0,101.0,88.0,101.0
00:01:00,0.0,100.0,88.0,100.0
00:01:00,0.0,100.0,87.0,100.0
00:01:00,0.0,100.0,87.0,100.0
00:01:00,0.0,100.0,88.0,100.0
00:01:00,0.0,100.0,87.0,100.0
00:01:00,0.0,100.0,87.0,100.0
00:01:00,0.0,100.0,87.0,100.0
00:01:00,0.0,100.0,87.0,100.0
00:01:00,0.0,99.0,88.0,99.0
00:01:00,0.0,100.0,88.0,100.0
00:01:00,0.0,99.0,88.0,99.0
00:01:00,0.0,99.0,88.0,99.0
00:01:00,0.0,99.0,88.0,99.0
00:01:00,0.0,99.0,88.0,99.0
00:01:00,0.0,99.0,88.0,99.0
00:01:00,0.0,99.0,88.0,99.0
00:01:00,0.0,99.0,88.0,99.0
00:01:00,0.0,99.0,88.0,99.0
00:01:00,0.0,98.0,88.0,98.0
00:01:00,0.0,98.0,88.0,98.0
00:01:00,0.0,98.0,87.0,98.0
00:01:00,0.0,98.0,87.0,98.0
00:01:00,0.0,98.0,88.0,98.0
00:01:00,0.0,98.0,88.0,98.0
00:01:00,0.0,98.0,88.0,98.0
00:01:00,0.0,98.0,88.0,98.0
00:01:00,0.0,98.0,88.0,98.0
00:01:00,0.0,98.0,88.0,98.0
00:01:00,0.0,98.0,88.0,98.0
00:01:00,0.0,98.0,88.0,98.0
00:01:00,0.0,97.0,88.0,97.0
00:01:00,0.0,97.0,88.0,97.0
00:01:00,0.0,97.0,87.0,97.0
00:01:00,0.0,97.0,87.0,97.0
00:01:00,0.0,96.0,87.0,96.0
00:01:00,0.0,96.0,87.0,96.0
00:01:00,0.0,96.0,87.0,96.0
00:01:00,0.0,96.0,86.0,96.0
00:01:00,0.0,95.0,86.0,95.0
00:01:00,0.0,95.0,86.0,95.0
00:01:00,0.0,95.0,86.0,95.0
00:01:00,0.0,95.0,86.0,95.0
00:01:00,0.0,95.0,86.0,95.0
00:01:00,0.0,95.0,86.0,95.0
00:01:00,0.0,94.0,86.0,94.0
00:01:00,0.0,94.0,86.0,94.0
00:01:00,0.0,94.0,86.0,94.0
00:01:00,0.0,94.0,86.0,94.0
00:01:00,0.0,94.0,86.0,94.0
00:01:00,0.0,94.0,86.0,94.0
00:01:00,0.0,94.0,86.0,94.0
00:01:00,0.0,94.0,86.0,94.0
00:01:00,0.0,94.0,86.0,94.0
00:01:00,0.0,94.0,86.0,94.0
00:01:00,0.0,94.0,86.0,94.0
00:01:00,0.0,94.0,86.0,94.0
00:01:00,0.0,94.0,86.0,94.0
00:01:00,0.0,94.0,86.0,94.0
00:01:00,0.0,94.0,87.0,94.0
00:01:00,0.0,94.0,87.0,94.0
00:01:00,0.0,94.0,86.0,94.0
00:01:00,0.0,94.0,86.0,94.0
00:01:00,0.0,94.0,86.0,94.0
00:01:00,0.0,94.0,86.0,94.0
00:01:00,0.0,94.0,86.0,94.0
00:01:00,0.0,94.0,87.0,94.0
00:01:00,0.0,95.0,88.0,95.0
00:01:00,0.0,95.0,88.0,95.0
00:01:00,0.0,95.0,88.0,95.0
00:01:00,0.0,95.0,88.0,95.0
00:01:00,0.0,95.0,88.0,95.0
00:01:00,0.0,95.0,88.0,95.0
00:01:00,0.0,94.0,88.0,94.0
00:01:00,0.0,94.0,88.0,94.0
00:01:00,0.0,94.0,88.0,94.0
00:01:00,0.0,94.0,88.0,94.0
00:01:00,0.0,94.0,88.0,94.0
00:01:00,0.0,94.0,88.0,94.0
00:01:00,0.0,94.0,88.0,94.0
00:01:00,0.0,94.0,88.0,94.0
00:01:00,0.0,94.0,88.0,94.0
00:01:00,0.0,93.0,88.0,93.0
00:01:00,0.0,93.0,88.0,93.0
00:01:00,0.0,93.0,88.0,93.0
00:01:00,0.0,93.0,89.0,93.0
00:01:00,0.0,94.0,89.0,94.0
00:01:00,0.0,94.0,90.0,94.0
00:01:00,0.0,95.0,90.0,95.0
00:01:00,0.0,95.0,91.0,95.0
00:01:00,0.0,95.0,91.0,95.0
00:01:00,0.0,96.0,91.0,96.0
00:01:00,0.0,96.0,91.0,96.0
00:01:00,0.0,96.0,91.0,96.0
00:01:00,0.0,95.0,91.0,95.0
00:01:00,0.0,95.0,91.0,95.0
00:01:00,0.0,95.0,91.0,95.0
00:01:00,0.0,95.0,90.0,95.0
00:01:00,0.0,94.0,90.0,94.0
00:01:00,0.0,94.0,90.0,94.0
00:01:00,0.0,94.0,91.0,94.0
00:01:00,0.0,94.0,91.0,94.0
00:01:00,0.0,94.0,91.0,94.0
00:01:00,0.0,94.0,91.0,94.0
00:01:00,0.0,94.0,91.0,94.0
00:01:00,0.0,94.0,91.0,94.0
00:01:00,0.0,93.0,91.0,93.0
00:01:00,0.0,93.0,91.0,93.0
00:01:00,0.0,93.0,90.0,93.0
00:01:00,0.0,93.0,90.0,93.0
00:01:00,0.0,92.0,90.0,92.0
00:01:00,0.0,92.0,90.0,92.0
00:01:00,0.0,93.0,91.0,93.0
00:01:00,0.0,93.0,92.0,93.0
00:01:00,0.0,93.0,92.0,93.0
00:01:00,0.0,94.0,92.0,94.0
00:01:00,0.0,94.0,93.0,94.0
00:01:00,0.0,95.0,93.0,95.0
00:01:00,0.0,95.0,94.0,95.0
00:01:00,0.0,96.0,95.0,96.0
00:01:00,0.0,97.0,95.0,97.0
00:01:00,0.0,97.0,95.0,97.0
00:01:00,0.0,98.0,95.0,98.0
00:01:00,0.0,98.0,95.0,98.0
00:01:00,0.0,98.0,95.0,98.0
00:01:00,0.0,98.0,95.0,98.0
00:01:00,0.0,98.0,95.0,98.0
00:01:00,0.0,98.0,95.0,98.0
00:01:00,0.0,98.0,95.0,98.0
00:01:00,0.0,98.0,95.0,98.0
00:01:00,0.0,98.0,96.0,98.0
00:01:00,0.0,98.0,96.0,98.0
00:01:00,0.0,99.0,96.0,99.0
00:01:00,0.0,99.0,96.0,99.0
00:01:00,0.0,98.0,95.0,98.0
00:01:00,0.0,98.0,95.0,98.0
00:01:00,0.0,97.0,94.0,97.0
00:01:00,0.0,97.0,94.0,97.0
00:01:00,0.0,97.0,94.0,97.0
00:01:00,0.0,96.0,93.0,96.0
00:01:00,0.0,96.0,93.0,96.0
00:01:00,0.0,95.0,93.0,95.0
00:01:00,0.0,95.0,93.0,95.0
00:01:00,0.0,95.0,93.0,95.0
00:01:00,0.0,94.0,93.0,94.0
00:01:00,0.0,94.0,92.0,94.0
00:01:00,0.0,94.0,92.0,94.0
00:01:00,0.0,93.0,92.0,93.0
00:01:00,0.0,93.0,92.0,93.0
00:01:00,0.0,93.0,92.0,93.0
00:01:00,0.0,93.0,92.0,93.0
00:01:00,0.0,92.0,92.0,92.0
00:01:00,0.0,93.0,92.0,93.0
00:01:00,0.0,93.0,93.0,93.0
00:01:00,0.0,93.0,94.0,93.0
00:01:00,0.0,93.0,94.0,93.0
00:01:00,0.0,94.0,94.0,94.0
00:01:00,0.0,94.0,94.0,94.0
00:01:00,0.0,93.0,93.0,93.0
00:01:00,0.0,93.0,93.0,93.0
00:01:00,0.0,93.0,93.0,93.0
00:01:00,0.0,93.0,93.0,93.0
00:01:00,0.0,93.0,93.0,93.0
00:01:00,0.0,92.0,92.0,92.0
00:01:00,0.0,92.0,93.0,92.0
00:01:00,0.0,92.0,92.0,92.0
00:01:00,0.0,92.0,93.0,92.0
00:01:00,0.0,92.0,93.0,92.0
00:01:00,0.0,92.0,93.0,92.0
00:01:00,0.0,92.0,94.0,92.0
00:01:00,0.0,93.0,95.0,93.0
00:01:00,0.0,94.0,95.0,94.0
00:01:00,0.0,94.0,95.0,94.0
00:01:00,0.0,95.0,96.0,95.0
00:01:00,0.0,96.0,97.0,96.0
00:01:00,0.0,97.0,97.0,97.0
00:01:00,0.0,98.0,98.0,98.0
00:01:00,0.0,99.0,99.0,99.0
00:01:00,0.0,99.0,99.0,99.0
00:01:00,0.0,100.0,100.0,100.0
00:01:00,0.0,101.0,100.0,101.0
00:01:00,0.0,102.0,100.0,102.0
00:01:00,0.0,102.0,100.0,102.0
00:01:00,0.0,102.0,100.0,102.0
00:01:00,0.0,102.0,100.0,102.0
00:01:00,0.0,103.0,100.0,103.0
00:01:00,0.0,103.0,101.0,103.0
00:01:00,0.0,104.0,101.0,104.0
00:01:00,0.0,105.0,102.0,105.0
00:01:00,0.0,106.0,103.0,106.0
00:01:00,0.0,107.0,103.0,107.0
00:01:00,0.0,107.0,102.0,107.0
00:01:00,0.0,107.0,103.0,107.0
00:01:00,0.0,108.0,104.0,108.0
00:01:00,0.0,109.0,104.0,109.0
00:01:00,0.0,108.0,103.0,108.0
00:01:00,0.0,108.0,102.0,108.0
00:01:00,0.0,107.0,101.0,107.0
00:01:00,0.0,106.0,101.0,106.0
00:01:00,0.0,106.0,101.0,106.0
00:01:00,0.0,106.0,100.0,106.0
00:01:00,0.0,105.0,100.0,105.0
00:01:00,0.0,105.0,101.0,105.0
00:01:00,0.0,105.0,101.0,105.0
00:01:00,0.0,106.0,101.0,106.0
00:01:00,0.0,106.0,102.0,106.0
00:01:00,0.0,107.0,102.0,107.0
00:01:00,0.0,107.0,102.0,107.0
00:01:00,0.0,108.0,102.0,108.0
00:01:00,0.0,108.0,102.0,108.0
00:01:00,0.0,108.0,102.0,108.0
00:01:00,0.0,109.0,102.0,109.0
00:01:00,0.0,110.0,103.0,110.0
00:01:00,0.0,110.0,103.0,110.0
00:01:00,0.0,111.0,104.0,111.0
00:01:00,0.0,112.0,105.0,112.0
00:01:00,0.0,113.0,105.0,113.0
00:01:00,0.0,114.0,106.0,114.0
00:01:00,0.0,116.0,107.0,116.0
00:01:00,0.0,118.0,109.0,118.0
00:01:00,0.0,119.0,109.0,119.0
00:01:00,0.0,120.0,110.0,120.0
00:01:00,0.0,121.0,110.0,121.0
00:01:00,0.0,122.0,111.0,122.0
00:01:00,0.0,123.0,112.0,123.0
00:01:00,0.0,124.0,112.0,124.0
00:01:00,0.0,126.0,113.0,126.0
00:01:00,0.0,127.0,114.0,127.0
00:01:00,0.0,129.0,115.0,129.0
00:01:00,0.0,130.0,116.0,130.0
00:01:00,0.0,130.0,115.0,130.0
00:01:00,0.0,131.0,114.0,131.0
00:01:00,0.0,131.0,114.0,131.0
00:01:00,0.0,131.0,114.0,131.0
00:01:00,0.0,131.0,114.0,131.0
00:01:00,0.0,132.0,115.0,132.0
00:01:00,0.0,133.0,116.0,133.0
00:01:00,0.0,135.0,116.0,135.0
00:01:00,0.0,136.0,117.0,136.0
00:01:00,0.0,138.0,119.0,138.0
00:01:00,0.0,140.0,120.0,140.0
00:01:00,0.0,142.0,121.0,142.0
00:01:00,0.0,143.0,121.0,143.0
00:01:00,0.0,144.0,121.0,144.0
00:01:00,0.0,145.0,121.0,145.0
00:01:00,0.0,145.0,121.0,145.0
00:01:00,0.0,146.0,121.0,146.0
00:01:00,0.0,146.0,120.0,146.0
00:01:00,0.0,147.0,120.0,147.0
00:01:00,0.0,147.0,120.0,147.0
00:01:00,0.0,147.0,118.0,147.0
00:01:00,0.0,147.0,117.0,147.0
00:01:00,0.0,146.0,117.0,146.0
00:01:00,0.0,146.0,116.0,146.0
00:01:00,0.0,147.0,116.0,147.0
00:01:00,0.0,147.0,117.0,147.0
00:01:00,0.0,148.0,117.0,148.0
00:01:00,0.0,149.0,118.0,149.0
00:01:00,0.0,149.0,117.0,149.0
00:01:00,0.0,150.0,118.0,150.0
00:01:00,0.0,151.0,118.0,151.0
00:01:00,0.0,151.0,117.0,151.0
00:01:00,0.0,151.0,117.0,151.0
00:01:00,0.0,152.0,118.0,152.0
00:01:00,0.0,153.0,118.0,153.0
00:01:00,0.0,154.0,119.0,154.0
00:01:00,0.0,155.0,119.0,155.0
00:01:00,0.0,155.0,118.0,155.0
00:01:00,0.0,154.0,116.0,154.0
00:01:00,0.0,154.0,116.0,154.0
00:01:00,0.0,154.0,115.0,154.0
00:01:00,0.0,153.0,114.0,153.0
00:01:00,0.0,152.0,113.0,152.0
00:01:00,0.0,152.0,112.0,152.0
00:01:00,0.0,151.0,112.0,151.0
00:01:00,0.0,151.0,111.0,151.0
00:01:00,0.0,150.0,111.0,150.0
00:01:00,0.0,150.0,111.0,150.0
00:01:00,0.0,150.0,112.0,150.0
00:01:00,0.0,150.0,111.0,150.0
00:01:00,0.0,150.0,111.0,150.0
00:01:00,0.0,149.0,111.0,149.0
00:01:00,0.0,148.0,109.0,148.0
00:01:00,0.0,147.0,109.0,147.0
00:01:00,0.0,146.0,109.0,146.0
00:01:00,0.0,146.0,109.0,146.0
00:01:00,0.0,146.0,109.0,146.0
00:01:00,0.0,146.0,109.0,146.0
00:01:00,0.0,146.0,109.0,146.0
00:01:00,0.0,145.0,109.0,145.0
00:01:00,0.0,146.0,110.0,146.0
00:01:00,0.0,146.0,110.0,146.0
00:01:00,0.0,147.0,110.0,147.0
00:01:00,0.0,147.0,110.0,147.0
00:01:00,0.0,147.0,110.0,147.0
00:01:00,0.0,147.0,110.0,147.0
00:01:00,0.0,147.0,110.0,147.0
00:01:00,0.0,148.0,111.0,148.0
00:01:00,0.0,148.0,110.0,148.0
00:01:00,0.0,148.0,110.0,148.0
00:01:00,0.0,148.0,110.0,148.0
00:01:00,0.0,148.0,110.0,148.0
00:01:00,0.0,148.0,111.0,148.0
00:01:00,0.0,148.0,110.0,148.0
00:01:00,0.0,148.0,110.0,148.0
00:01:00,0.0,148.0,110.0,148.0
00:01:00,0.0,149.0,111.0,149.0
00:01:00,0.0,150.0,112.0,150.0
00:01:00,0.0,151.0,112.0,151.0
00:01:00,0.0,151.0,112.0,151.0
00:01:00,0.0,151.0,112.0,151.0
00:01:00,0.0,152.0,113.0,152.0
00:01:00,0.0,153.0,113.0,153.0
00:01:00,0.0,153.0,113.0,153.0
00:01:00,0.0,153.0,112.0,153.0
00:01:00,0.0,153.0,112.0,153.0
00:01:00,0.0,153.0,112.0,153.0
00:01:00,0.0,154.0,113.0,154.0
00:01:00,0.0,155.0,114.0,155.0
00:01:00,0.0,155.0,115.0,155.0
00:01:00,0.0,156.0,116.0,156.0
00:01:00,0.0,158.0,117.0,158.0
00:01:00,0.0,160.0,119.0,160.0
00:01:00,0.0,162.0,121.0,162.0
00:01:00,0.0,163.0,121.0,163.0
00:01:00,0.0,165.0,121.0,165.0
00:01:00,0.0,166.0,121.0,166.0
00:01:00,0.0,167.0,121.0,167.0
00:01:00,0.0,168.0,121.0,168.0
00:01:00,0.0,169.0,121.0,169.0
00:01:00,0.0,169.0,121.0,169.0
00:01:00,0.0,170.0,120.0,170.0
00:01:00,0.0,171.0,120.0,171.0
00:01:00,0.0,171.0,121.0,171.0
00:01:00,0.0,172.0,120.0,172.0
00:01:00,0.0,172.0,118.0,172.0
00:01:00,0.0,171.0,118.0,171.0
00:01:00,0.0,171.0,117.0,171.0
00:01:00,0.0,170.0,115.0,170.0
00:01:00,0.0,169.0,115.0,169.0
00:01:00,0.0,168.0,113.0,168.0
00:01:00,0.0,166.0,112.0,166.0
00:01:00,0.0,165.0,111.0,165.0
00:01:00,0.0,164.0,111.0,164.0
00:01:00,0.0,164.0,112.0,164.0
00:01:00,0.0,164.0,112.0,164.0
00:01:00,0.0,164.0,112.0,164.0
00:01:00,0.0,164.0,111.0,164.0
00:01:00,0.0,163.0,109.0,163.0
00:01:00,0.0,162.0,108.0,162.0
00:01:00,0.0,162.0,108.0,162.0
00:01:00,0.0,162.0,109.0,162.0
00:01:00,0.0,162.0,110.0,162.0
00:01:00,0.0,163.0,111.0,163.0
00:01:00,0.0,164.0,111.0,164.0
00:01:00,0.0,163.0,109.0,163.0
00:01:00,0.0,163.0,110.0,163.0
00:01:00,0.0,163.0,109.0,163.0
00:01:00,0.0,162.0,109.0,162.0
00:01:00,0.0,162.0,110.0,162.0
00:01:00,0.0,163.0,110.0,163.0
00:01:00,0.0,162.0,108.0,162.0
00:01:00,0.0,162.0,108.0,162.0
00:01:00,0.0,162.0,108.0,162.0
00:01:00,0.0,162.0,108.0,162.0
00:01:00,0.0,162.0,109.0,162.0
00:01:00,0.0,163.0,109.0,163.0
00:01:00,0.0,163.0,108.0,163.0
00:01:00,0.0,163.0,108.0,163.0
00:01:00,0.0,163.0,107.0,163.0
00:01:00,0.0,163.0,107.0,163.0
00:01:00,0.0,163.0,108.0,163.0
00:01:00,0.0,163.0,108.0,163.0
00:01:00,0.0,163.0,108.0,163.0
00:01:00,0.0,162.0,107.0,162.0
00:01:00,0.0,162.0,107.0,162.0
00:01:00,0.0,162.0,107.0,162.0
00:01:00,0.0,163.0,108.0,163.0
00:01:00,0.0,164.0,108.0,164.0
00:01:00,0.0,165.0,109.0,165.0
00:01:00,0.0,165.0,109.0,165.0
00:01:00,0.0,164.0,109.0,164.0
00:01:00,0.0,165.0,110.0,165.0
00:01:00,0.0,164.0,109.0,164.0
00:01:00,0.0,165.0,110.0,165.0
00:01:00,0.0,165.0,111.0,165.0
00:01:00,0.0,166.0,110.0,166.0
00:01:00,0.0,165.0,110.0,165.0
00:01:00,0.0,166.0,110.0,166.0
00:01:00,0.0,165.0,110.0,165.0
00:01:00,0.0,165.0,110.0,165.0
00:01:00,0.0,165.0,110.0,165.0
00:01:00,0.0,165.0,110.0,165.0
00:01:00,0.0,165.0,110.0,165.0
00:01:00,0.0,165.0,110.0,165.0
00:01:00,0.0,164.0,108.0,164.0
00:01:00,0.0,164.0,109.0,164.0
00:01:00,0.0,165.0,110.0,165.0
00:01:00,0.0,165.0,110.0,165.0
00:01:00,0.0,165.0,110.0,165.0
00:01:00,0.0,165.0,111.0,165.0
00:01:00,0.0,165.0,110.0,165.0
00:01:00,0.0,165.0,109.0,165.0
00:01:00,0.0,165.0,110.0,165.0
00:01:00,0.0,165.0,110.0,165.0
00:01:00,0.0,165.0,110.0,165.0
00:01:00,0.0,164.0,108.0,164.0
00:01:00,0.0,164.0,107.0,164.0
00:01:00,0.0,163.0,107.0,163.0
00:01:00,0.0,163.0,109.0,163.0
00:01:00,0.0,163.0,108.0,163.0
00:01:00,0.0,163.0,109.0,163.0
00:01:00,0.0,163.0,109.0,163.0
00:01:00,0.0,164.0,110.0,164.0
00:01:00,0.0,164.0,109.0,164.0
00:01:00,0.0,164.0,108.0,164.0
00:01:00,0.0,163.0,107.0,163.0
00:01:00,0.0,163.0,107.0,163.0
00:01:00,0.0,163.0,108.0,163.0
00:01:00,0.0,164.0,109.0,164.0
00:01:00,0.0,164.0,109.0,164.0
00:01:00,0.0,164.0,109.0,164.0
00:01:00,0.0,165.0,109.0,165.0
00:01:00,0.0,165.0,108.0,165.0
00:01:00,0.0,165.0,108.0,165.0
00:01:00,0.0,165.0,107.0,165.0
00:01:00,0.0,165.0,107.0,165.0
00:01:00,0.0,164.0,106.0,164.0
00:01:00,0.0,164.0,106.0,164.0
00:01:00,0.0,164.0,105.0,164.0
00:01:00,0.0,164.0,106.0,164.0
00:01:00,0.0,165.0,106.0,165.0
00:01:00,0.0,165.0,107.0,165.0
00:01:00,0.0,165.0,106.0,165.0
00:01:00,0.0,165.0,107.0,165.0
00:01:00,0.0,165.0,105.0,165.0
00:01:00,0.0,164.0,105.0,164.0
00:01:00,0.0,165.0,106.0,165.0
00:01:00,0.0,165.0,105.0,165.0
00:01:00,0.0,164.0,104.0,164.0
00:01:00,0.0,164.0,106.0,164.0
00:01:00,0.0,165.0,106.0,165.0
00:01:00,0.0,165.0,106.0,165.0
00:01:00,0.0,165.0,106.0,165.0
00:01:00,0.0,165.0,106.0,165.0
00:01:00,0.0,164.0,105.0,164.0
00:01:00,0.0,164.0,104.0,164.0
00:01:00,0.0,163.0,106.0,163.0
00:01:00,0.0,164.0,107.0,164.0
00:01:00,0.0,164.0,108.0,164.0
00:01:00,0.0,164.0,107.0,164.0
00:01:00,0.0,164.0,107.0,164.0
00:01:00,0.0,164.0,108.0,164.0
00:01:00,0.0,164.0,107.0,164.0
00:01:00,0.0,164.0,106.0,164.0
00:01:00,0.0,164.0,105.0,164.0
00:01:00,0.0,163.0,105.0,163.0
00:01:00,0.0,164.0,105.0,164.0
00:01:00,0.0,164.0,104.0,164.0
00:01:00,0.0,164.0,104.0,164.0
00:01:00,0.0,164.0,106.0,164.0
00:01:00,0.0,165.0,107.0,165.0
00:01:00,0.0,165.0,108.0,165.0
00:01:00,0.0,166.0,109.0,166.0
00:01:00,0.0,166.0,109.0,166.0
00:01:00,0.0,166.0,109.0,166.0
00:01:00,0.0,166.0,109.0,166.0
00:01:00,0.0,167.0,109.0,167.0
00:01:00,0.0,168.0,110.0,168.0
00:01:00,0.0,168.0,110.0,168.0
00:01:00,0.0,168.0,108.0,168.0
00:01:00,0.0,168.0,109.0,168.0
00:01:00,0.0,168.0,106.0,168.0
00:01:00,0.0,167.0,106.0,167.0
00:01:00,0.0,166.0,105.0,166.0
00:01:00,0.0,166.0,106.0,166.0
00:01:00,0.0,166.0,105.0,166.0
00:01:00,0.0,165.0,105.0,165.0
00:01:00,0.0,165.0,105.0,165.0
00:01:00,0.0,164.0,106.0,164.0
00:01:00,0.0,164.0,104.0,164.0
00:01:00,0.0,164.0,106.0,164.0
00:01:00,0.0,164.0,107.0,164.0
00:01:00,0.0,165.0,107.0,165.0
00:01:00,0.0,165.0,107.0,165.0
00:01:00,0.0,165.0,107.0,165.0
00:01:00,0.0,165.0,106.0,165.0
00:01:00,0.0,166.0,106.0,166.0
00:01:00,0.0,166.0,106.0,166.0
00:01:00,0.0,166.0,104.0,166.0
00:01:00,0.0,165.0,103.0,165.0
00:01:00,0.0,165.0,104.0,165.0
00:01:00,0.0,165.0,104.0,165.0
00:01:00,0.0,164.0,104.0,164.0
00:01:00,0.0,164.0,104.0,164.0
00:01:00,0.0,164.0,104.0,164.0
00:01:00,0.0,164.0,104.0,164.0
00:01:00,0.0,164.0,105.0,164.0
00:01:00,0.0,164.0,106.0,164.0
00:01:00,0.0,164.0,105.0,164.0
00:01:00,0.0,164.0,105.0,164.0
00:01:00,0.0,165.0,106.0,165.0
00:01:00,0.0,166.0,106.0,166.0
00:01:00,0.0,165.0,103.0,165.0
00:01:00,0.0,165.0,105.0,165.0
00:01:00,0.0,166.0,106.0,166.0
00:01:00,0.0,166.0,107.0,166.0
00:01:00,0.0,166.0,106.0,166.0
00:01:00,0.0,166.0,105.0,166.0
00:01:00,0.0,166.0,105.0,166.0
00:01:00,0.0,167.0,106.0,167.0
00:01:00,0.0,167.0,105.0,167.0
00:01:00,0.0,165.0,105.0,165.0
00:01:00,0.0,164.0,105.0,164.0
00:01:00,0.0,164.0,105.0,164.0
00:01:00,0.0,164.0,105.0,164.0
