DELTA:,00:10:00
DATASET:,NOAA-2016
FIRST_TIMESTAMP:,2016-01-01 00:00:00
LAST_TIMESTAMP:,2016-12-31 23:50:00
FILENAME:,TAO_T8N155W_R_SST_10min.ascii
Timestamp,Missing,SST,Q,M
38714,1
38715,1
38716,1
38717,1
38718,1
38719,1
38720,1
38721,1
38722,1
38723,1
38724,1
38725,1
38726,1
38727,1
38728,1
38729,1
38730,1
38731,1
38732,1
38733,1
38734,1
38735,1
38736,1
38737,1
38738,1
38739,1
38740,1
38741,1
38742,1
38743,1
38744,1
38745,1
38746,1
38747,1
38748,1
38749,1
38750,1
38751,1
38752,1
38753,1
38754,1
38755,1
38756,1
38757,1
38758,1
38759,1
38760,1
38761,1
38762,1
38763,1
38764,1
38765,1
38766,1
38767,1
38768,1
38769,1
38770,1
38771,1
38772,1
38773,1
38774,1
38775,1
38776,1
38777,1
38778,1
38779,1
38780,1
38781,1
38782,1
38783,1
38784,1
38785,1
38786,1
38787,1
38788,1
38789,1
38790,1
38791,1
38792,1
38793,1
38794,1
38795,1
38796,1
38797,1
38798,1
38799,1
38800,1
38801,1
38802,1
38803,1
38804,1
38805,1
38806,1
38807,1
38808,1
38809,1
38810,1
38811,1
38812,1
38813,1
38814,1
38815,1
38816,1
38817,1
38818,1
38819,1
38820,1
38821,1
38822,1
38823,1
38824,1
38825,1
38826,1
38827,1
38828,1
38829,1
38830,1
38831,1
38832,1
38833,1
38834,1
38835,1
38836,1
38837,1
38838,1
38839,1
38840,1
38841,1
38842,1
38843,1
38844,1
38845,1
38846,1
38847,1
38848,1
38849,1
38850,1
38851,1
38852,1
38853,1
38854,1
38855,1
38856,1
38857,1
38858,1
38859,1
38860,1
38861,1
38862,1
38863,1
38864,1
38865,1
38866,1
38867,1
38868,1
38869,1
38870,1
38871,1
38872,1
38873,1
38874,1
38875,1
38876,1
38877,1
38878,1
38879,1
38880,1
38881,1
38882,1
38883,1
38884,1
38885,1
38886,1
38887,1
38888,1
38889,1
38890,1
38891,1
38892,1
38893,1
38894,1
38895,1
38896,1
38897,1
38898,1
38899,1
38900,1
38901,1
38902,1
38903,1
38904,1
38905,1
38906,1
38907,1
38908,1
38909,1
38910,1
38911,1
38912,1
38913,1
38914,1
38915,1
38916,1
38917,1
38918,1
38919,1
38920,1
38921,1
38922,1
38923,1
38924,1
38925,1
38926,1
38927,1
38928,1
38929,1
38930,1
38931,1
38932,1
38933,1
38934,1
38935,1
38936,1
38937,1
38938,1
38939,1
38940,1
38941,1
38942,1
38943,1
38944,1
38945,1
38946,1
38947,1
38948,1
38949,1
38950,1
38951,1
38952,1
38953,1
38954,1
38955,1
38956,1
38957,1
38958,1
38959,1
38960,1
38961,1
38962,1
38963,1
38964,1
38965,1
38966,1
38967,1
38968,1
38969,1
38970,1
38971,1
38972,1
38973,1
38974,1
38975,1
38976,1
38977,1
38978,1
38979,1
38980,1
38981,1
38982,1
38983,1
38984,1
38985,1
38986,1
38987,1
38988,1
38989,1
38990,1
38991,1
38992,1
38993,1
38994,1
38995,1
38996,1
38997,1
38998,1
38999,1
39000,1
39001,1
39002,1
39003,1
39004,1
39005,1
39006,1
39007,1
39008,1
39009,1
39010,1
39011,1
39012,1
39013,1
39014,1
39015,1
39016,1
39017,1
39018,1
39019,1
39020,1
39021,1
39022,1
39023,1
39024,1
39025,1
39026,1
39027,1
39028,1
39029,1
39030,1
39031,1
39032,1
39033,1
39034,1
39035,1
39036,1
39037,1
39038,1
39039,1
39040,1
39041,1
39042,1
39043,1
39044,1
39045,1
39046,1
39047,1
39048,1
39049,1
39050,1
39051,1
39052,1
39053,1
39054,1
39055,1
39056,1
39057,1
39058,1
39059,1
39060,1
39061,1
39062,1
39063,1
39064,1
39065,1
39066,1
39067,1
39068,1
39069,1
39070,1
39071,1
39072,1
39073,1
39074,1
39075,1
39076,1
39077,1
39078,1
39079,1
39080,1
39081,1
39082,1
39083,1
39084,1
39085,1
39086,1
39087,1
39088,1
39089,1
39090,1
39091,1
39092,1
39093,1
39094,1
39095,1
39096,1
39097,1
39098,1
39099,1
39100,1
39101,1
39102,1
39103,1
39104,1
39105,1
39106,1
39107,1
39108,1
39109,1
39110,1
39111,1
39112,1
39113,1
39114,1
39115,1
39116,1
39117,1
39118,1
39119,1
39120,1
39121,1
39122,1
39123,1
39124,1
39125,1
39126,1
39127,1
39128,1
39129,1
39130,1
39131,1
39132,1
39133,1
39134,1
39135,1
39136,1
39137,1
39138,1
39139,1
39140,1
39141,1
39142,1
39143,1
39144,1
39145,1
39146,1
39147,1
39148,1
39149,1
39150,1
39151,1
39152,1
39153,1
39154,1
39155,1
39156,1
39157,1
39158,1
39159,1
39160,1
39161,1
39162,1
39163,1
39164,1
39165,1
39166,1
39167,1
39168,1
39169,1
39170,1
39171,1
39172,1
39173,1
39174,1
39175,1
39176,1
39177,1
39178,1
39179,1
39180,1
39181,1
39182,1
39183,1
39184,1
39185,1
39186,1
39187,1
39188,1
39189,1
39190,1
39191,1
39192,1
39193,1
39194,1
39195,1
39196,1
39197,1
39198,1
39199,1
39200,1
39201,1
39202,1
39203,1
39204,1
39205,1
39206,1
39207,1
39208,1
39209,1
39210,1
39211,1
39212,1
39213,1
39214,1
39215,1
39216,1
39217,1
39218,1
39219,1
39220,1
39221,1
39222,1
39223,1
39224,1
39225,1
39226,1
39227,1
39228,1
39229,1
39230,1
39231,1
39232,1
39233,1
39234,1
39235,1
39236,1
39237,1
39238,1
39239,1
39240,1
39241,1
39242,1
39243,1
39244,1
39245,1
39246,1
39247,1
39248,1
39249,1
39250,1
39251,1
39252,1
39253,1
39254,1
39255,1
39256,1
39257,1
39258,1
39259,1
39260,1
39261,1
39262,1
39263,1
39264,1
39265,1
39266,1
39267,1
39268,1
39269,1
39270,1
39271,1
39272,1
39273,1
39274,1
39275,1
39276,1
39277,1
39278,1
39279,1
39280,1
39281,1
39282,1
39283,1
39284,1
39285,1
39286,1
39287,1
39288,1
39289,1
39290,1
39291,1
39292,1
39293,1
39294,1
39295,1
39296,1
39297,1
39298,1
39299,1
39300,1
39301,1
39302,1
39303,1
39304,1
39305,1
39306,1
39307,1
39308,1
39309,1
39310,1
39311,1
39312,1
39313,1
39314,1
39315,1
39316,1
39317,1
39318,1
39319,1
39320,1
39321,1
39322,1
39323,1
39324,1
39325,1
39326,1
39327,1
39328,1
39329,1
39330,1
39331,1
39332,1
39333,1
39334,1
39335,1
39336,1
39337,1
39338,1
39339,1
39340,1
39341,1
39342,1
39343,1
39344,1
39345,1
39346,1
39347,1
39348,1
39349,1
39350,1
39351,1
39352,1
39353,1
39354,1
39355,1
39356,1
39357,1
39358,1
39359,1
39360,1
39361,1
39362,1
39363,1
39364,1
39365,1
39366,1
39367,1
39368,1
39369,1
39370,1
39371,1
39372,1
39373,1
39374,1
39375,1
39376,1
39377,1
39378,1
39379,1
39380,1
39381,1
39382,1
39383,1
39384,1
39385,1
39386,1
39387,1
39388,1
39389,1
39390,1
39391,1
39392,1
39393,1
39394,1
39395,1
39396,1
39397,1
39398,1
39399,1
39400,1
39401,1
39402,1
39403,1
39404,1
39405,1
39406,1
39407,1
39408,1
39409,1
39410,1
39411,1
39412,1
39413,1
39414,1
39415,1
39416,1
39417,1
39418,1
39419,1
39420,1
39421,1
39422,1
39423,1
39424,1
39425,1
39426,1
39427,1
39428,1
39429,1
39430,1
39431,1
39432,1
39433,1
39434,1
39435,1
39436,1
39437,1
39438,1
39439,1
39440,1
39441,1
39442,1
39443,1
39444,1
39445,1
39446,1
39447,1
39448,1
39449,1
39450,1
39451,1
39452,1
39453,1
39454,1
39455,1
39456,1
39457,1
39458,1
39459,1
39460,1
39461,1
39462,1
39463,1
39464,1
39465,1
39466,1
39467,1
39468,1
39469,1
39470,1
39471,1
39472,1
39473,1
39474,1
39475,1
39476,1
39477,1
39478,1
39479,1
39480,1
39481,1
39482,1
39483,1
39484,1
39485,1
39486,1
39487,1
39488,1
39489,1
39490,1
39491,1
39492,1
39493,1
39494,1
39495,1
39496,1
39497,1
39498,1
39499,1
39500,1
39501,1
39502,1
39503,1
39504,1
39505,1
39506,1
39507,1
39508,1
39509,1
39510,1
39511,1
39512,1
39513,1
39514,1
39515,1
39516,1
39517,1
39518,1
39519,1
39520,1
39521,1
39522,1
39523,1
39524,1
39525,1
39526,1
39527,1
39528,1
39529,1
39530,1
39531,1
39532,1
39533,1
39534,1
39535,1
39536,1
39537,1
39538,1
39539,1
39540,1
39541,1
39542,1
39543,1
39544,1
39545,1
39546,1
39547,1
39548,1
39549,1
39550,1
39551,1
39552,1
39553,1
39554,1
39555,1
39556,1
39557,1
39558,1
39559,1
39560,1
39561,1
39562,1
39563,1
39564,1
39565,1
39566,1
39567,1
39568,1
39569,1
39570,1
39571,1
39572,1
39573,1
39574,1
39575,1
39576,1
39577,1
39578,1
39579,1
39580,1
39581,1
39582,1
39583,1
39584,1
39585,1
39586,1
39587,1
39588,1
39589,1
39590,1
39591,1
39592,1
39593,1
39594,1
39595,1
39596,1
39597,1
39598,1
39599,1
39600,1
39601,1
39602,1
39603,1
39604,1
39605,1
39606,1
39607,1
39608,1
39609,1
39610,1
39611,1
39612,1
39613,1
39614,1
39615,1
39616,1
39617,1
39618,1
39619,1
39620,1
39621,1
39622,1
39623,1
39624,1
39625,1
39626,1
39627,1
39628,1
39629,1
39630,1
39631,1
39632,1
39633,1
39634,1
39635,1
39636,1
39637,1
39638,1
39639,1
39640,1
39641,1
39642,1
39643,1
39644,1
39645,1
39646,1
39647,1
39648,1
39649,1
39650,1
39651,1
39652,1
39653,1
39654,1
39655,1
39656,1
39657,1
39658,1
39659,1
39660,1
39661,1
39662,1
39663,1
39664,1
39665,1
39666,1
39667,1
39668,1
39669,1
39670,1
39671,1
39672,1
39673,1
39674,1
39675,1
39676,1
39677,1
39678,1
39679,1
39680,1
39681,1
39682,1
39683,1
39684,1
39685,1
39686,1
39687,1
39688,1
39689,1
39690,1
39691,1
39692,1
39693,1
39694,1
39695,1
39696,1
39697,1
39698,1
39699,1
39700,1
39701,1
39702,1
39703,1
39704,1
39705,1
39706,1
39707,1
39708,1
39709,1
39710,1
39711,1
39712,1
39713,1
39714,1
39715,1
39716,1
39717,1
39718,1
39719,1
39720,1
39721,1
39722,1
39723,1
39724,1
39725,1
39726,1
39727,1
39728,1
39729,1
39730,1
39731,1
39732,1
39733,1
39734,1
39735,1
39736,1
39737,1
39738,1
39739,1
39740,1
39741,1
39742,1
39743,1
39744,1
39745,1
39746,1
39747,1
39748,1
39749,1
39750,1
39751,1
39752,1
39753,1
39754,1
39755,1
39756,1
39757,1
39758,1
39759,1
39760,1
39761,1
39762,1
39763,1
39764,1
39765,1
39766,1
39767,1
39768,1
39769,1
39770,1
39771,1
39772,1
39773,1
39774,1
39775,1
39776,1
39777,1
39778,1
39779,1
39780,1
39781,1
39782,1
39783,1
39784,1
39785,1
39786,1
39787,1
39788,1
39789,1
39790,1
39791,1
39792,1
39793,1
39794,1
39795,1
39796,1
39797,1
39798,1
39799,1
39800,1
39801,1
39802,1
39803,1
39804,1
39805,1
39806,1
39807,1
39808,1
39809,1
39810,1
39811,1
39812,1
39813,1
39814,1
39815,1
39816,1
39817,1
39818,1
39819,1
39820,1
39821,1
39822,1
39823,1
39824,1
39825,1
39826,1
39827,1
39828,1
39829,1
39830,1
39831,1
39832,1
39833,1
39834,1
39835,1
39836,1
39837,1
39838,1
39839,1
39840,1
39841,1
39842,1
39843,1
39844,1
39845,1
39846,1
39847,1
39848,1
39849,1
39850,1
39851,1
39852,1
39853,1
39854,1
39855,1
39856,1
39857,1
39858,1
39859,1
39860,1
39861,1
39862,1
39863,1
39864,1
39865,1
39866,1
39867,1
39868,1
39869,1
39870,1
39871,1
39872,1
39873,1
39874,1
39875,1
39876,1
39877,1
39878,1
39879,1
39880,1
39881,1
39882,1
39883,1
39884,1
39885,1
39886,1
39887,1
39888,1
39889,1
39890,1
39891,1
39892,1
39893,1
39894,1
39895,1
39896,1
39897,1
39898,1
39899,1
39900,1
39901,1
39902,1
39903,1
39904,1
39905,1
39906,1
39907,1
39908,1
39909,1
39910,1
39911,1
39912,1
39913,1
39914,1
39915,1
39916,1
39917,1
39918,1
39919,1
39920,1
39921,1
39922,1
39923,1
39924,1
39925,1
39926,1
39927,1
39928,1
39929,1
39930,1
39931,1
39932,1
39933,1
39934,1
39935,1
39936,1
39937,1
39938,1
39939,1
39940,1
39941,1
39942,1
39943,1
39944,1
39945,1
39946,1
39947,1
39948,1
39949,1
39950,1
39951,1
39952,1
39953,1
39954,1
39955,1
39956,1
39957,1
39958,1
39959,1
39960,1
39961,1
39962,1
39963,1
39964,1
39965,1
39966,1
39967,1
39968,1
39969,1
39970,1
39971,1
39972,1
39973,1
39974,1
39975,1
39976,1
39977,1
39978,1
39979,1
39980,1
39981,1
39982,1
39983,1
39984,1
39985,1
39986,1
39987,1
39988,1
39989,1
39990,1
39991,1
39992,1
39993,1
39994,1
39995,1
39996,1
39997,1
39998,1
39999,1
40000,1
40001,1
40002,1
40003,1
40004,1
40005,1
40006,1
40007,1
40008,1
40009,1
40010,1
40011,1
40012,1
40013,1
40014,1
40015,1
40016,1
40017,1
40018,1
40019,1
40020,1
40021,1
40022,1
40023,1
40024,1
40025,1
40026,1
40027,1
40028,1
40029,1
40030,1
40031,1
40032,1
40033,1
40034,1
40035,1
40036,1
40037,1
40038,1
40039,1
40040,1
40041,1
40042,1
40043,1
40044,1
40045,1
40046,1
40047,1
40048,1
40049,1
40050,1
40051,1
40052,1
40053,1
40054,1
40055,1
40056,1
40057,1
40058,1
40059,1
40060,1
40061,1
40062,1
40063,1
40064,1
40065,1
40066,1
40067,1
40068,1
40069,1
40070,1
40071,1
40072,1
40073,1
40074,1
40075,1
40076,1
40077,1
40078,1
40079,1
40080,1
40081,1
40082,1
40083,1
40084,1
40085,1
40086,1
40087,1
40088,1
40089,1
40090,1
40091,1
40092,1
40093,1
40094,1
40095,1
40096,1
40097,1
40098,1
40099,1
40100,1
40101,1
40102,1
40103,1
40104,1
40105,1
40106,1
40107,1
40108,1
40109,1
40110,1
40111,1
40112,1
40113,1
40114,1
40115,1
40116,1
40117,1
40118,1
40119,1
40120,1
40121,1
40122,1
40123,1
40124,1
40125,1
40126,1
40127,1
40128,1
40129,1
40130,1
40131,1
40132,1
40133,1
40134,1
40135,1
40136,1
40137,1
40138,1
40139,1
40140,1
40141,1
40142,1
40143,1
40144,1
40145,1
40146,1
40147,1
40148,1
40149,1
40150,1
40151,1
40152,1
40153,1
40154,1
40155,1
40156,1
40157,1
40158,1
40159,1
40160,1
40161,1
40162,1
40163,1
40164,1
40165,1
40166,1
40167,1
40168,1
40169,1
40170,1
40171,1
40172,1
40173,1
40174,1
40175,1
40176,1
40177,1
40178,1
40179,1
40180,1
40181,1
40182,1
40183,1
40184,1
40185,1
40186,1
40187,1
40188,1
40189,1
40190,1
40191,1
40192,1
40193,1
40194,1
40195,1
40196,1
40197,1
40198,1
40199,1
40200,1
40201,1
40202,1
40203,1
40204,1
40205,1
40206,1
40207,1
40208,1
40209,1
40210,1
40211,1
40212,1
40213,1
40214,1
40215,1
40216,1
40217,1
40218,1
40219,1
40220,1
40221,1
40222,1
40223,1
40224,1
40225,1
40226,1
40227,1
40228,1
40229,1
40230,1
40231,1
40232,1
40233,1
40234,1
40235,1
40236,1
40237,1
40238,1
40239,1
40240,1
40241,1
40242,1
40243,1
40244,1
40245,1
40246,1
40247,1
40248,1
40249,1
40250,1
40251,1
40252,1
40253,1
40254,1
40255,1
40256,1
40257,1
40258,1
40259,1
40260,1
40261,1
40262,1
40263,1
40264,1
40265,1
40266,1
40267,1
40268,1
40269,1
40270,1
40271,1
40272,1
40273,1
40274,1
40275,1
40276,1
40277,1
40278,1
40279,1
40280,1
40281,1
40282,1
40283,1
40284,1
40285,1
40286,1
40287,1
40288,1
40289,1
40290,1
40291,1
40292,1
40293,1
40294,1
40295,1
40296,1
40297,1
40298,1
40299,1
40300,1
40301,1
40302,1
40303,1
40304,1
40305,1
40306,1
40307,1
40308,1
40309,1
40310,1
40311,1
40312,1
40313,1
40314,1
40315,1
40316,1
40317,1
40318,1
40319,1
40320,1
40321,1
40322,1
40323,1
40324,1
40325,1
40326,1
40327,1
40328,1
40329,1
40330,1
40331,1
40332,1
40333,1
40334,1
40335,1
40336,1
40337,1
40338,1
40339,1
40340,1
40341,1
40342,1
40343,1
40344,1
40345,1
40346,1
40347,1
40348,1
40349,1
40350,1
40351,1
40352,1
40353,1
40354,1
40355,1
40356,1
40357,1
40358,1
40359,1
40360,1
40361,1
40362,1
40363,1
40364,1
40365,1
40366,1
40367,1
40368,1
40369,1
40370,1
40371,1
40372,1
40373,1
40374,1
40375,1
40376,1
40377,1
40378,1
40379,1
40380,1
40381,1
40382,1
40383,1
40384,1
40385,1
40386,1
40387,1
40388,1
40389,1
40390,1
40391,1
40392,1
40393,1
40394,1
40395,1
40396,1
40397,1
40398,1
40399,1
40400,1
40401,1
40402,1
40403,1
40404,1
40405,1
40406,1
40407,1
40408,1
40409,1
40410,1
40411,1
40412,1
40413,1
40414,1
40415,1
40416,1
40417,1
40418,1
40419,1
40420,1
40421,1
40422,1
40423,1
40424,1
40425,1
40426,1
40427,1
40428,1
40429,1
40430,1
40431,1
40432,1
40433,1
40434,1
40435,1
40436,1
40437,1
40438,1
40439,1
40440,1
40441,1
40442,1
40443,1
40444,1
40445,1
40446,1
40447,1
40448,1
40449,1
40450,1
40451,1
40452,1
40453,1
40454,1
40455,1
40456,1
40457,1
40458,1
40459,1
40460,1
40461,1
40462,1
40463,1
40464,1
40465,1
40466,1
40467,1
40468,1
40469,1
40470,1
40471,1
40472,1
40473,1
40474,1
40475,1
40476,1
40477,1
40478,1
40479,1
40480,1
40481,1
40482,1
40483,1
40484,1
40485,1
40486,1
40487,1
40488,1
40489,1
40490,1
40491,1
40492,1
40493,1
40494,1
40495,1
40496,1
40497,1
40498,1
40499,1
40500,1
40501,1
40502,1
40503,1
40504,1
40505,1
40506,1
40507,1
40508,1
40509,1
40510,1
40511,1
40512,1
40513,1
40514,1
40515,1
40516,1
40517,1
40518,1
40519,1
40520,1
40521,1
40522,1
40523,1
40524,1
40525,1
40526,1
40527,1
40528,1
40529,1
40530,1
40531,1
40532,1
40533,1
40534,1
40535,1
40536,1
40537,1
40538,1
40539,1
40540,1
40541,1
40542,1
40543,1
40544,1
40545,1
40546,1
40547,1
40548,1
40549,1
40550,1
40551,1
40552,1
40553,1
40554,1
40555,1
40556,1
40557,1
40558,1
40559,1
40560,1
40561,1
40562,1
40563,1
40564,1
40565,1
40566,1
40567,1
40568,1
40569,1
40570,1
40571,1
40572,1
40573,1
40574,1
40575,1
40576,1
40577,1
40578,1
40579,1
40580,1
40581,1
40582,1
40583,1
40584,1
40585,1
40586,1
40587,1
40588,1
40589,1
40590,1
40591,1
40592,1
40593,1
40594,1
40595,1
40596,1
40597,0,N,9,R
40598,0,N,9,R
40599,0,N,9,R
40600,0,N,9,R
40601,0,N,9,R
40602,0,29.065,2,R
40603,0,29.066,2,R
40604,0,29.079,2,R
40605,0,29.090,2,R
40606,0,29.093,2,R
40607,0,29.097,2,R
40608,0,29.103,2,R
40609,0,29.105,2,R
40610,0,29.109,2,R
40611,0,29.111,2,R
40612,0,29.100,2,R
40613,0,29.109,2,R
40614,0,29.116,2,R
40615,0,29.128,2,R
40616,0,29.118,2,R
40617,0,29.124,2,R
40618,0,29.135,2,R
40619,0,29.125,2,R
40620,0,29.128,2,R
40621,0,N,9,R
40622,0,N,9,R
40623,0,N,9,R
40624,0,N,9,R
40625,0,N,9,R
40626,0,29.111,2,R
40627,0,29.131,2,R
40628,0,29.133,2,R
40629,0,29.128,2,R
40630,0,29.135,2,R
40631,0,29.114,2,R
40632,0,29.130,2,R
40633,0,29.103,2,R
40634,0,29.111,2,R
40635,0,29.128,2,R
40636,0,29.128,2,R
40637,0,29.131,2,R
40638,0,29.132,2,R
40639,0,29.116,2,R
40640,0,29.121,2,R
40641,0,29.114,2,R
40642,0,29.096,2,R
40643,0,29.087,2,R
40644,0,29.099,2,R
40645,0,29.080,2,R
40646,0,29.089,2,R
40647,0,29.092,2,R
40648,0,29.088,2,R
40649,0,29.098,2,R
40650,0,29.084,2,R
40651,0,29.085,2,R
40652,0,29.082,2,R
40653,0,29.099,2,R
40654,0,29.095,2,R
40655,0,29.086,2,R
40656,0,29.078,2,R
40657,0,29.094,2,R
40658,0,29.090,2,R
40659,0,29.084,2,R
40660,0,29.096,2,R
40661,0,29.096,2,R
40662,0,29.095,2,R
40663,0,29.094,2,R
40664,0,29.098,2,R
40665,0,29.090,2,R
40666,0,29.094,2,R
40667,0,29.080,2,R
40668,0,29.095,2,R
40669,0,29.076,2,R
40670,0,29.086,2,R
40671,0,29.097,2,R
40672,0,29.088,2,R
40673,0,29.092,2,R
40674,0,29.088,2,R
40675,0,29.072,2,R
40676,0,29.085,2,R
40677,0,29.086,2,R
40678,0,29.081,2,R
40679,0,29.093,2,R
40680,0,29.082,2,R
40681,0,29.072,2,R
40682,0,29.089,2,R
40683,0,29.090,2,R
40684,0,29.082,2,R
40685,0,29.085,2,R
40686,0,29.073,2,R
40687,0,29.082,2,R
40688,0,29.093,2,R
40689,0,29.084,2,R
40690,0,29.077,2,R
40691,0,29.082,2,R
40692,0,29.085,2,R
40693,0,29.064,2,R
40694,0,29.076,2,R
40695,0,29.073,2,R
40696,0,29.076,2,R
40697,0,N,9,R
40698,0,N,9,R
40699,0,29.084,2,R
40700,0,29.100,2,R
40701,0,29.087,2,R
40702,0,29.086,2,R
40703,0,29.090,2,R
40704,0,29.100,2,R
40705,0,29.107,2,R
40706,0,29.114,2,R
40707,0,29.095,2,R
40708,0,29.122,2,R
40709,0,29.107,2,R
40710,0,29.093,2,R
40711,0,29.102,2,R
40712,0,29.115,2,R
40713,0,29.110,2,R
40714,0,29.101,2,R
40715,0,29.089,2,R
40716,0,29.094,2,R
40717,0,29.085,2,R
40718,0,29.091,2,R
40719,0,29.097,2,R
40720,0,29.103,2,R
40721,0,29.114,2,R
40722,0,29.131,2,R
40723,0,29.142,2,R
40724,0,29.139,2,R
40725,0,29.150,2,R
40726,0,29.157,2,R
40727,0,29.174,2,R
40728,0,29.212,2,R
40729,0,29.215,2,R
40730,0,29.217,2,R
40731,0,29.220,2,R
40732,0,29.257,2,R
40733,0,29.299,2,R
40734,0,29.313,2,R
40735,0,29.313,2,R
40736,0,29.335,2,R
40737,0,29.335,2,R
40738,0,29.319,2,R
40739,0,29.319,2,R
40740,0,29.358,2,R
40741,0,29.341,2,R
40742,0,29.383,2,R
40743,0,29.376,2,R
40744,0,29.372,2,R
40745,0,29.402,2,R
40746,0,29.388,2,R
40747,0,29.411,2,R
40748,0,29.378,2,R
40749,0,29.444,2,R
40750,0,29.406,2,R
40751,0,29.488,2,R
40752,0,29.436,2,R
40753,0,29.371,2,R
40754,0,29.380,2,R
40755,0,29.444,2,R
40756,0,29.456,2,R
40757,0,29.476,2,R
40758,0,29.458,2,R
40759,0,29.509,2,R
40760,0,29.509,2,R
40761,0,29.505,2,R
40762,0,29.456,2,R
40763,0,29.439,2,R
40764,0,29.426,2,R
40765,0,29.429,2,R
40766,0,29.486,2,R
40767,0,29.472,2,R
40768,0,29.385,2,R
40769,0,29.393,2,R
40770,0,29.357,2,R
40771,0,29.322,2,R
40772,0,29.300,2,R
40773,0,29.240,2,R
40774,0,29.273,2,R
40775,0,29.280,2,R
40776,0,29.273,2,R
40777,0,29.291,2,R
40778,0,29.286,2,R
40779,0,29.284,2,R
40780,0,29.311,2,R
40781,0,29.287,2,R
40782,0,29.294,2,R
40783,0,29.288,2,R
40784,0,29.317,2,R
40785,0,29.281,2,R
40786,0,29.285,2,R
40787,0,29.269,2,R
40788,0,29.270,2,R
40789,0,29.266,2,R
40790,0,29.259,2,R
40791,0,29.240,2,R
40792,0,29.215,2,R
40793,0,29.197,2,R
40794,0,29.199,2,R
40795,0,29.212,2,R
40796,0,29.197,2,R
40797,0,29.191,2,R
40798,0,29.192,2,R
40799,0,29.200,2,R
40800,0,29.252,2,R
40801,0,29.245,2,R
40802,0,29.202,2,R
40803,0,29.201,2,R
40804,0,29.192,2,R
40805,0,29.159,2,R
40806,0,29.166,2,R
40807,0,29.176,2,R
40808,0,29.192,2,R
40809,0,29.209,2,R
40810,0,29.200,2,R
40811,0,29.162,2,R
40812,0,29.157,2,R
40813,1
40814,1
40815,1
40816,1
40817,1
40818,1
40819,0,29.076,2,R
40820,0,29.075,2,R
40821,0,29.062,2,R
40822,0,29.062,2,R
40823,0,29.067,2,R
40824,0,29.078,2,R
40825,0,29.062,2,R
40826,0,29.045,2,R
40827,0,29.055,2,R
40828,0,29.049,2,R
40829,0,29.049,2,R
40830,0,29.067,2,R
40831,0,29.085,2,R
40832,0,29.043,2,R
40833,0,29.019,2,R
40834,0,29.033,2,R
40835,0,29.019,2,R
40836,0,29.035,2,R
40837,0,29.055,2,R
40838,0,29.067,2,R
40839,0,29.075,2,R
40840,0,29.063,2,R
40841,0,29.078,2,R
40842,0,29.077,2,R
40843,0,29.096,2,R
40844,0,29.099,2,R
40845,0,29.111,2,R
40846,0,29.114,2,R
40847,0,29.131,2,R
40848,0,29.133,2,R
40849,0,29.104,2,R
40850,0,29.095,2,R
40851,0,29.074,2,R
40852,0,29.077,2,R
40853,0,29.083,2,R
40854,0,29.059,2,R
40855,0,29.069,2,R
40856,0,29.060,2,R
40857,0,29.065,2,R
40858,0,29.082,2,R
40859,0,29.088,2,R
40860,0,29.091,2,R
40861,0,29.090,2,R
40862,0,29.077,2,R
40863,0,29.106,2,R
40864,0,29.072,2,R
40865,0,29.084,2,R
40866,0,29.085,2,R
40867,0,29.088,2,R
40868,0,29.092,2,R
40869,0,29.100,2,R
40870,0,29.105,2,R
40871,0,29.108,2,R
40872,0,29.108,2,R
40873,0,N,9,R
40874,0,N,9,R
40875,0,29.087,2,R
40876,0,29.099,2,R
40877,0,29.103,2,R
40878,0,29.106,2,R
40879,0,29.100,2,R
40880,0,29.105,2,R
40881,0,29.109,2,R
40882,0,29.106,2,R
40883,0,29.112,2,R
40884,0,29.115,2,R
40885,0,29.115,2,R
40886,0,29.109,2,R
40887,0,29.134,2,R
40888,0,29.144,2,R
40889,0,29.148,2,R
40890,0,29.153,2,R
40891,0,29.164,2,R
40892,0,29.169,2,R
40893,0,29.166,2,R
40894,0,29.169,2,R
40895,0,29.183,2,R
40896,0,29.176,2,R
40897,0,29.180,2,R
40898,0,29.154,2,R
40899,0,29.155,2,R
40900,0,29.153,2,R
40901,0,29.147,2,R
40902,0,29.133,2,R
40903,0,29.110,2,R
40904,0,29.085,2,R
40905,0,29.094,2,R
40906,0,29.114,2,R
40907,0,29.115,2,R
40908,0,29.111,2,R
40909,0,29.122,2,R
40910,0,29.118,2,R
40911,0,29.109,2,R
40912,0,29.108,2,R
40913,0,29.110,2,R
40914,0,29.103,2,R
40915,0,29.113,2,R
40916,0,29.122,2,R
40917,0,29.137,2,R
40918,0,29.136,2,R
40919,0,29.121,2,R
40920,0,29.144,2,R
40921,0,29.101,2,R
40922,0,29.101,2,R
40923,0,29.084,2,R
40924,0,29.026,2,R
40925,0,28.905,2,R
40926,0,29.016,2,R
40927,0,29.044,2,R
40928,0,29.051,2,R
40929,0,29.025,2,R
40930,0,29.028,2,R
40931,0,29.029,2,R
40932,0,28.986,2,R
40933,0,28.996,2,R
40934,0,28.992,2,R
40935,0,28.977,2,R
40936,0,28.998,2,R
40937,0,28.976,2,R
40938,0,28.971,2,R
40939,0,29.014,2,R
40940,0,29.033,2,R
40941,0,29.033,2,R
40942,0,29.030,2,R
40943,0,29.038,2,R
40944,0,29.063,2,R
